-60.000000,-33.000000,60.000000,-53.860001
-50.000000,-33.000000,60.000000,-59.220001
-40.000000,-33.000000,60.000000,-63.720001
-30.000000,-33.000000,60.000000,-240.000000
-20.000000,-33.000000,60.000000,-240.000000
-10.000000,-33.000000,60.000000,-63.930000
0.000000,-33.000000,60.000000,-60.800003
10.000000,-33.000000,60.000000,-58.839996
20.000000,-33.000000,60.000000,-240.000000
30.000000,-33.000000,60.000000,-240.000000
40.000000,-33.000000,60.000000,-70.459999
50.000000,-33.000000,60.000000,-80.320000
60.000000,-33.000000,60.000000,-80.489998
-60.000000,-23.000000,60.000000,-53.060001
-50.000000,-23.000000,60.000000,-58.610001
-40.000000,-23.000000,60.000000,-55.650002
-30.000000,-23.000000,60.000000,-240.000000
-20.000000,-23.000000,60.000000,-240.000000
-10.000000,-23.000000,60.000000,-58.639999
0.000000,-23.000000,60.000000,-61.099998
10.000000,-23.000000,60.000000,-60.529999
20.000000,-23.000000,60.000000,-240.000000
30.000000,-23.000000,60.000000,-240.000000
40.000000,-23.000000,60.000000,-69.849998
50.000000,-23.000000,60.000000,-73.860001
60.000000,-23.000000,60.000000,-72.040001
-60.000000,-13.000000,60.000000,-57.540001
-50.000000,-13.000000,60.000000,-63.790001
-40.000000,-13.000000,60.000000,-62.739998
-30.000000,-13.000000,60.000000,-61.190002
-20.000000,-13.000000,60.000000,-59.639999
-10.000000,-13.000000,60.000000,-61.559998
0.000000,-13.000000,60.000000,-59.849998
10.000000,-13.000000,60.000000,-60.139999
20.000000,-13.000000,60.000000,-240.000000
30.000000,-13.000000,60.000000,-62.760002
40.000000,-13.000000,60.000000,-62.730003
50.000000,-13.000000,60.000000,-67.209999
60.000000,-13.000000,60.000000,-62.199997
-60.000000,-3.000000,60.000000,-58.400002
-50.000000,-3.000000,60.000000,-58.279999
-40.000000,-3.000000,60.000000,-58.400002
-30.000000,-3.000000,60.000000,-58.720001
-20.000000,-3.000000,60.000000,-59.199997
-10.000000,-3.000000,60.000000,-59.800003
0.000000,-3.000000,60.000000,-60.459999
10.000000,-3.000000,60.000000,-61.160004
20.000000,-3.000000,60.000000,-61.860001
30.000000,-3.000000,60.000000,-62.550003
40.000000,-3.000000,60.000000,-63.220001
50.000000,-3.000000,60.000000,-240.000000
60.000000,-3.000000,60.000000,-240.000000
-60.000000,7.000000,60.000000,-240.000000
-50.000000,7.000000,60.000000,-240.000000
-40.000000,7.000000,60.000000,-240.000000
-30.000000,7.000000,60.000000,-240.000000
-20.000000,7.000000,60.000000,-240.000000
-10.000000,7.000000,60.000000,-59.550003
0.000000,7.000000,60.000000,-240.000000
10.000000,7.000000,60.000000,-240.000000
20.000000,7.000000,60.000000,-240.000000
30.000000,7.000000,60.000000,-240.000000
40.000000,7.000000,60.000000,-240.000000
50.000000,7.000000,60.000000,-240.000000
60.000000,7.000000,60.000000,-240.000000
-60.000000,17.000000,60.000000,-60.699997
-50.000000,17.000000,60.000000,-62.809998
-40.000000,17.000000,60.000000,-61.239998
-30.000000,17.000000,60.000000,-240.000000
-20.000000,17.000000,60.000000,-240.000000
-10.000000,17.000000,60.000000,-58.230003
0.000000,17.000000,60.000000,-59.059998
10.000000,17.000000,60.000000,-59.900002
20.000000,17.000000,60.000000,-240.000000
30.000000,17.000000,60.000000,-240.000000
40.000000,17.000000,60.000000,-240.000000
50.000000,17.000000,60.000000,-240.000000
60.000000,17.000000,60.000000,-240.000000
-60.000000,27.000000,60.000000,-58.239998
-50.000000,27.000000,60.000000,-57.430000
-40.000000,27.000000,60.000000,-56.430000
-30.000000,27.000000,60.000000,-240.000000
-20.000000,27.000000,60.000000,-240.000000
-10.000000,27.000000,60.000000,-56.820000
0.000000,27.000000,60.000000,-58.739998
10.000000,27.000000,60.000000,-58.459999
20.000000,27.000000,60.000000,-240.000000
30.000000,27.000000,60.000000,-240.000000
40.000000,27.000000,60.000000,-240.000000
50.000000,27.000000,60.000000,-240.000000
60.000000,27.000000,60.000000,-240.000000
-60.000000,37.000000,60.000000,-58.190002
-50.000000,37.000000,60.000000,-54.620003
-40.000000,37.000000,60.000000,-56.830002
-30.000000,37.000000,60.000000,-240.000000
-20.000000,37.000000,60.000000,-240.000000
-10.000000,37.000000,60.000000,-65.000000
0.000000,37.000000,60.000000,-68.379997
10.000000,37.000000,60.000000,-63.269997
20.000000,37.000000,60.000000,-240.000000
30.000000,37.000000,60.000000,-240.000000
40.000000,37.000000,60.000000,-240.000000
50.000000,37.000000,60.000000,-240.000000
60.000000,37.000000,60.000000,-240.000000
