-200.000000,-200.000000,30.000000,-75.015015
-150.000000,-200.000000,30.000000,-70.628791
-100.000000,-200.000000,30.000000,-66.632797
-50.000000,-200.000000,30.000000,-70.633587
0.000000,-200.000000,30.000000,-65.834677
50.000000,-200.000000,30.000000,-53.831061
100.000000,-200.000000,30.000000,-62.144007
150.000000,-200.000000,30.000000,-62.017636
200.000000,-200.000000,30.000000,-57.453683
250.000000,-200.000000,30.000000,-61.862395
-200.000000,-150.000000,30.000000,-64.373156
-150.000000,-150.000000,30.000000,-70.306744
-100.000000,-150.000000,30.000000,-69.269575
-50.000000,-150.000000,30.000000,-61.469784
0.000000,-150.000000,30.000000,-64.915135
50.000000,-150.000000,30.000000,-58.918683
100.000000,-150.000000,30.000000,-53.835471
150.000000,-150.000000,30.000000,-59.436654
200.000000,-150.000000,30.000000,-69.197937
250.000000,-150.000000,30.000000,-61.462856
-200.000000,-100.000000,30.000000,-91.499375
-150.000000,-100.000000,30.000000,-77.156852
-100.000000,-100.000000,30.000000,-67.936126
-50.000000,-100.000000,30.000000,-70.342500
0.000000,-100.000000,30.000000,-54.925504
50.000000,-100.000000,30.000000,-56.055432
100.000000,-100.000000,30.000000,inf
150.000000,-100.000000,30.000000,-50.055114
200.000000,-100.000000,30.000000,-64.026561
250.000000,-100.000000,30.000000,-74.919223
-200.000000,-50.000000,30.000000,-84.170072
-150.000000,-50.000000,30.000000,-75.838350
-100.000000,-50.000000,30.000000,-68.109441
-50.000000,-50.000000,30.000000,-72.192205
0.000000,-50.000000,30.000000,-63.259357
50.000000,-50.000000,30.000000,-57.151569
100.000000,-50.000000,30.000000,-63.566059
150.000000,-50.000000,30.000000,-53.543600
200.000000,-50.000000,30.000000,-61.269108
250.000000,-50.000000,30.000000,-68.572747
-200.000000,0.000000,30.000000,-84.781395
-150.000000,0.000000,30.000000,-68.917630
-100.000000,0.000000,30.000000,-69.265439
-50.000000,0.000000,30.000000,-70.482621
0.000000,0.000000,30.000000,-75.998112
50.000000,0.000000,30.000000,-57.886498
100.000000,0.000000,30.000000,-62.019182
150.000000,0.000000,30.000000,-60.236324
200.000000,0.000000,30.000000,-65.353004
250.000000,0.000000,30.000000,-69.743390
-200.000000,50.000000,30.000000,-89.836981
-150.000000,50.000000,30.000000,-81.718410
-100.000000,50.000000,30.000000,-68.152910
-50.000000,50.000000,30.000000,-65.974087
0.000000,50.000000,30.000000,-68.343833
50.000000,50.000000,30.000000,-71.974185
100.000000,50.000000,30.000000,-69.451072
150.000000,50.000000,30.000000,-57.796450
200.000000,50.000000,30.000000,-70.175178
250.000000,50.000000,30.000000,-77.077266
-200.000000,100.000000,30.000000,-68.830021
-150.000000,100.000000,30.000000,-73.043054
-100.000000,100.000000,30.000000,-67.314857
-50.000000,100.000000,30.000000,-68.499976
0.000000,100.000000,30.000000,-71.138849
50.000000,100.000000,30.000000,-75.361317
100.000000,100.000000,30.000000,-68.706526
150.000000,100.000000,30.000000,-75.317312
200.000000,100.000000,30.000000,-72.070445
250.000000,100.000000,30.000000,-70.235395
-200.000000,150.000000,30.000000,-92.170672
-150.000000,150.000000,30.000000,-70.785772
-100.000000,150.000000,30.000000,-88.525635
-50.000000,150.000000,30.000000,-90.001941
0.000000,150.000000,30.000000,-67.080514
50.000000,150.000000,30.000000,-71.729326
100.000000,150.000000,30.000000,-72.880131
150.000000,150.000000,30.000000,-78.314177
200.000000,150.000000,30.000000,-72.400399
250.000000,150.000000,30.000000,-71.005489
-200.000000,200.000000,30.000000,-76.261609
-150.000000,200.000000,30.000000,-85.709328
-100.000000,200.000000,30.000000,-84.206625
-50.000000,200.000000,30.000000,-69.240429
0.000000,200.000000,30.000000,-70.689767
50.000000,200.000000,30.000000,-83.048367
100.000000,200.000000,30.000000,-73.167241
150.000000,200.000000,30.000000,-66.542611
200.000000,200.000000,30.000000,-77.835457
250.000000,200.000000,30.000000,-78.771570
-200.000000,250.000000,30.000000,-89.110734
-150.000000,250.000000,30.000000,-68.678023
-100.000000,250.000000,30.000000,-88.652434
-50.000000,250.000000,30.000000,-76.168385
0.000000,250.000000,30.000000,-76.291947
50.000000,250.000000,30.000000,-74.993903
100.000000,250.000000,30.000000,-71.933800
150.000000,250.000000,30.000000,-81.499676
200.000000,250.000000,30.000000,-74.644569
250.000000,250.000000,30.000000,-83.424833
