-60.7223,-33.0513,1.4,86.2204,-250
-50.7223,-33.0513,1.4,79.5862,-250
-40.7223,-33.0513,1.4,73.7154,-250
-30.7223,-33.0513,1.4,68.8038,-77.7819
-20.7223,-33.0513,1.4,65.0689,-90.0435
-10.7223,-33.0513,1.4,62.7213,-250
-0.722279,-33.0513,1.4,61.919,-250
9.27772,-33.0513,1.4,62.7213,-250
19.2777,-33.0513,1.4,65.0689,-91.7334
29.2777,-33.0513,1.4,68.8038,-82.0965
39.2777,-33.0513,1.4,73.7154,-250
49.2777,-33.0513,1.4,79.5862,-250
59.2777,-33.0513,1.4,86.2204,-250
-60.7223,-23.0513,1.4,84.4628,-250
-50.7223,-23.0513,1.4,77.6786,-250
-40.7223,-23.0513,1.4,71.6517,-250
-30.7223,-23.0513,1.4,66.588,-83.4637
-20.7223,-23.0513,1.4,62.7213,-82.178
-10.7223,-23.0513,1.4,60.2823,-250
-0.722279,-23.0513,1.4,59.4471,-250
9.27772,-23.0513,1.4,60.2823,-250
19.2777,-23.0513,1.4,62.7213,-97.707
29.2777,-23.0513,1.4,66.588,-81.3508
39.2777,-23.0513,1.4,71.6517,-250
49.2777,-23.0513,1.4,77.6786,-250
59.2777,-23.0513,1.4,84.4628,-250
-60.7223,-13.0513,1.4,83.8687,-250
-50.7223,-13.0513,1.4,77.0322,-250
-40.7223,-13.0513,1.4,70.9504,-250
-30.7223,-13.0513,1.4,65.8328,-85.609
-20.7223,-13.0513,1.4,61.919,-84.4277
-10.7223,-13.0513,1.4,59.4471,-250
-0.722279,-13.0513,1.4,58.6,-250
9.27772,-13.0513,1.4,59.4471,-250
19.2777,-13.0513,1.4,61.919,-85.7747
29.2777,-13.0513,1.4,65.8328,-82.3476
39.2777,-13.0513,1.4,70.9504,-250
49.2777,-13.0513,1.4,77.0322,-250
59.2777,-13.0513,1.4,83.8687,-250
-60.7223,-3.05135,1.4,84.4628,-79.1378
-50.7223,-3.05135,1.4,77.6786,-88.1904
-40.7223,-3.05135,1.4,71.6517,-96.3106
-30.7223,-3.05135,1.4,66.588,-100.13
-20.7223,-3.05135,1.4,62.7213,-82.2306
-10.7223,-3.05135,1.4,60.2823,-85.0649
-0.722279,-3.05135,1.4,59.4471,-98.6241
9.27772,-3.05135,1.4,60.2823,-84.3155
19.2777,-3.05135,1.4,62.7213,-81.6382
29.2777,-3.05135,1.4,66.588,-90.4067
39.2777,-3.05135,1.4,71.6517,-103.323
49.2777,-3.05135,1.4,77.6786,-87.557
59.2777,-3.05135,1.4,84.4628,-81.4434
-60.7223,6.94865,1.4,86.2204,-85.3638
-50.7223,6.94865,1.4,79.5862,-79.3546
-40.7223,6.94865,1.4,73.7154,-86.8791
-30.7223,6.94865,1.4,68.8038,-84.2166
-20.7223,6.94865,1.4,65.0689,-84.8228
-10.7223,6.94865,1.4,62.7213,-82.7603
-0.722279,6.94865,1.4,61.919,-78.6697
9.27772,6.94865,1.4,62.7213,-83.0408
19.2777,6.94865,1.4,65.0689,-84.2064
29.2777,6.94865,1.4,68.8038,-85.4286
39.2777,6.94865,1.4,73.7154,-89.3238
49.2777,6.94865,1.4,79.5862,-79.5923
59.2777,6.94865,1.4,86.2204,-86.7749
-60.7223,16.9487,1.4,89.0728,-250
-50.7223,16.9487,1.4,82.6678,-250
-40.7223,16.9487,1.4,77.0322,-250
-30.7223,16.9487,1.4,72.3461,-71.9198
-20.7223,16.9487,1.4,68.8038,-74.026
-10.7223,16.9487,1.4,66.588,-250
-0.722279,16.9487,1.4,65.8328,-250
9.27772,16.9487,1.4,66.588,-250
19.2777,16.9487,1.4,68.8038,-81.4164
29.2777,16.9487,1.4,72.3461,-74.848
39.2777,16.9487,1.4,77.0322,-250
49.2777,16.9487,1.4,82.6678,-250
59.2777,16.9487,1.4,89.0728,-250
-60.7223,26.9487,1.4,92.9191,-250
-50.7223,26.9487,1.4,86.7984,-250
-40.7223,26.9487,1.4,81.4491,-250
-30.7223,26.9487,1.4,77.0322,-64.6207
-20.7223,26.9487,1.4,73.7154,-76.9006
-10.7223,26.9487,1.4,71.6517,-250
-0.722279,26.9487,1.4,70.9504,-250
9.27772,26.9487,1.4,71.6517,-250
19.2777,26.9487,1.4,73.7154,-80.5439
29.2777,26.9487,1.4,77.0322,-69.5735
39.2777,26.9487,1.4,81.4491,-250
49.2777,26.9487,1.4,86.7984,-250
59.2777,26.9487,1.4,92.9191,-250
-60.7223,36.9487,1.4,97.642,-250
-50.7223,36.9487,1.4,91.8366,-250
-40.7223,36.9487,1.4,86.7984,-250
-30.7223,36.9487,1.4,82.6678,-78.4453
-20.7223,36.9487,1.4,79.5862,-80.1915
-10.7223,36.9487,1.4,77.6786,-250
-0.722279,36.9487,1.4,77.0322,-250
9.27772,36.9487,1.4,77.6786,-250
19.2777,36.9487,1.4,79.5862,-81.5091
29.2777,36.9487,1.4,82.6678,-80.816
39.2777,36.9487,1.4,86.7984,-250
49.2777,36.9487,1.4,91.8366,-250
59.2777,36.9487,1.4,97.642,-250
