-60.7223,-33.0513,1.4,104.086,-250
-50.7223,-33.0513,1.4,99.6693,-250
-40.7223,-33.0513,1.4,96.0935,-250
-30.7223,-33.0513,1.4,93.4557,-81.0232
-20.7223,-33.0513,1.4,91.8366,-85.19
-10.7223,-33.0513,1.4,91.2905,-250
-0.722279,-33.0513,1.4,91.8366,-250
9.27772,-33.0513,1.4,93.4557,-250
19.2777,-33.0513,1.4,96.0935,-109.538
29.2777,-33.0513,1.4,99.6693,-106.976
39.2777,-33.0513,1.4,104.086,-250
49.2777,-33.0513,1.4,109.243,-250
59.2777,-33.0513,1.4,115.039,-250
-60.7223,-23.0513,1.4,97.642,-250
-50.7223,-23.0513,1.4,92.9191,-250
-40.7223,-23.0513,1.4,89.0728,-250
-30.7223,-23.0513,1.4,86.2204,-83.2784
-20.7223,-23.0513,1.4,84.4628,-94.1652
-10.7223,-23.0513,1.4,83.8687,-250
-0.722279,-23.0513,1.4,84.4628,-250
9.27772,-23.0513,1.4,86.2204,-250
19.2777,-23.0513,1.4,89.0728,-111.769
29.2777,-23.0513,1.4,92.9191,-101.688
39.2777,-23.0513,1.4,97.642,-250
49.2777,-23.0513,1.4,103.121,-250
59.2777,-23.0513,1.4,109.243,-250
-60.7223,-13.0513,1.4,91.8366,-250
-50.7223,-13.0513,1.4,86.7984,-250
-40.7223,-13.0513,1.4,82.6678,-250
-30.7223,-13.0513,1.4,79.5862,-78.9957
-20.7223,-13.0513,1.4,77.6786,-89.6663
-10.7223,-13.0513,1.4,77.0322,-250
-0.722279,-13.0513,1.4,77.6786,-250
9.27772,-13.0513,1.4,79.5862,-250
19.2777,-13.0513,1.4,82.6678,-112.51
29.2777,-13.0513,1.4,86.7984,-100.814
39.2777,-13.0513,1.4,91.8366,-250
49.2777,-13.0513,1.4,97.642,-250
59.2777,-13.0513,1.4,104.086,-250
-60.7223,-3.05135,1.4,86.7984,-87.5011
-50.7223,-3.05135,1.4,81.4491,-88.0401
-40.7223,-3.05135,1.4,77.0322,-90.9233
-30.7223,-3.05135,1.4,73.7154,-85.8881
-20.7223,-3.05135,1.4,71.6517,-86.1385
-10.7223,-3.05135,1.4,70.9504,-90.8846
-0.722279,-3.05135,1.4,71.6517,-96.4156
9.27772,-3.05135,1.4,73.7154,-104.849
19.2777,-3.05135,1.4,77.0322,-121.681
29.2777,-3.05135,1.4,81.4491,-110.564
39.2777,-3.05135,1.4,86.7984,-109.804
49.2777,-3.05135,1.4,92.9191,-104.399
59.2777,-3.05135,1.4,99.6693,-99.1091
-60.7223,6.94865,1.4,82.6678,-85.544
-50.7223,6.94865,1.4,77.0322,-77.3046
-40.7223,6.94865,1.4,72.3461,-87.4868
-30.7223,6.94865,1.4,68.8038,-82.669
-20.7223,6.94865,1.4,66.588,-81.925
-10.7223,6.94865,1.4,65.8328,-108.643
-0.722279,6.94865,1.4,66.588,-114.515
9.27772,6.94865,1.4,68.8038,-110.051
19.2777,6.94865,1.4,72.3461,-108.01
29.2777,6.94865,1.4,77.0322,-108.286
39.2777,6.94865,1.4,82.6678,-110.532
49.2777,6.94865,1.4,89.0728,-111.266
59.2777,6.94865,1.4,96.0935,-103.907
-60.7223,16.9487,1.4,79.5862,-250
-50.7223,16.9487,1.4,73.7154,-250
-40.7223,16.9487,1.4,68.8038,-250
-30.7223,16.9487,1.4,65.0689,-85.6321
-20.7223,16.9487,1.4,62.7213,-81.582
-10.7223,16.9487,1.4,61.919,-250
-0.722279,16.9487,1.4,62.7213,-250
9.27772,16.9487,1.4,65.0689,-250
19.2777,16.9487,1.4,68.8038,-122.114
29.2777,16.9487,1.4,73.7154,-104.557
39.2777,16.9487,1.4,79.5862,-250
49.2777,16.9487,1.4,86.2204,-250
59.2777,16.9487,1.4,93.4557,-250
-60.7223,26.9487,1.4,77.6786,-250
-50.7223,26.9487,1.4,71.6517,-250
-40.7223,26.9487,1.4,66.588,-250
-30.7223,26.9487,1.4,62.7213,-80.227
-20.7223,26.9487,1.4,60.2823,-97.7669
-10.7223,26.9487,1.4,59.4471,-250
-0.722279,26.9487,1.4,60.2823,-250
9.27772,26.9487,1.4,62.7213,-250
19.2777,26.9487,1.4,66.588,-114.646
29.2777,26.9487,1.4,71.6517,-102.04
39.2777,26.9487,1.4,77.6786,-250
49.2777,26.9487,1.4,84.4628,-250
59.2777,26.9487,1.4,91.8366,-250
-60.7223,36.9487,1.4,77.0322,-250
-50.7223,36.9487,1.4,70.9504,-250
-40.7223,36.9487,1.4,65.8328,-250
-30.7223,36.9487,1.4,61.919,-79.744
-20.7223,36.9487,1.4,59.4471,-90.38
-10.7223,36.9487,1.4,58.6,-250
-0.722279,36.9487,1.4,59.4471,-250
9.27772,36.9487,1.4,61.919,-250
19.2777,36.9487,1.4,65.8328,-108.035
29.2777,36.9487,1.4,70.9504,-105.097
39.2777,36.9487,1.4,77.0322,-250
49.2777,36.9487,1.4,83.8687,-250
59.2777,36.9487,1.4,91.2905,-250
