-60.7223,-33.0513,1.4,86.2204,-250
-50.7223,-33.0513,1.4,84.4628,-250
-40.7223,-33.0513,1.4,83.8687,-250
-30.7223,-33.0513,1.4,84.4628,-81.1129
-20.7223,-33.0513,1.4,86.2204,-84.3586
-10.7223,-33.0513,1.4,89.0728,-250
-0.722279,-33.0513,1.4,92.9191,-250
9.27772,-33.0513,1.4,97.642,-250
19.2777,-33.0513,1.4,103.121,-97.9803
29.2777,-33.0513,1.4,109.243,-102.113
39.2777,-33.0513,1.4,115.905,-250
49.2777,-33.0513,1.4,123.02,-250
59.2777,-33.0513,1.4,130.514,-250
-60.7223,-23.0513,1.4,79.5862,-250
-50.7223,-23.0513,1.4,77.6786,-250
-40.7223,-23.0513,1.4,77.0322,-250
-30.7223,-23.0513,1.4,77.6786,-92.8951
-20.7223,-23.0513,1.4,79.5862,-68.3262
-10.7223,-23.0513,1.4,82.6678,-250
-0.722279,-23.0513,1.4,86.7984,-250
9.27772,-23.0513,1.4,91.8366,-250
19.2777,-23.0513,1.4,97.642,-91.961
29.2777,-23.0513,1.4,104.086,-87.8543
39.2777,-23.0513,1.4,111.058,-250
49.2777,-23.0513,1.4,118.465,-250
59.2777,-23.0513,1.4,126.23,-250
-60.7223,-13.0513,1.4,73.7154,-250
-50.7223,-13.0513,1.4,71.6517,-250
-40.7223,-13.0513,1.4,70.9504,-250
-30.7223,-13.0513,1.4,71.6517,-94.5472
-20.7223,-13.0513,1.4,73.7154,-72.0139
-10.7223,-13.0513,1.4,77.0322,-250
-0.722279,-13.0513,1.4,81.4491,-250
9.27772,-13.0513,1.4,86.7984,-250
19.2777,-13.0513,1.4,92.9191,-119.413
29.2777,-13.0513,1.4,99.6693,-86.3411
39.2777,-13.0513,1.4,106.93,-250
49.2777,-13.0513,1.4,114.603,-250
59.2777,-13.0513,1.4,122.613,-250
-60.7223,-3.05135,1.4,68.8038,-79.7366
-50.7223,-3.05135,1.4,66.588,-75.5395
-40.7223,-3.05135,1.4,65.8328,-83.112
-30.7223,-3.05135,1.4,66.588,-82.1555
-20.7223,-3.05135,1.4,68.8038,-67.6475
-10.7223,-3.05135,1.4,72.3461,-69.4638
-0.722279,-3.05135,1.4,77.0322,-67.1456
9.27772,-3.05135,1.4,82.6678,-77.8726
19.2777,-3.05135,1.4,89.0728,-88.9152
29.2777,-3.05135,1.4,96.0935,-90.3612
39.2777,-3.05135,1.4,103.605,-97.5363
49.2777,-3.05135,1.4,111.508,-93.3688
59.2777,-3.05135,1.4,119.725,-101.584
-60.7223,6.94865,1.4,65.0689,-80.2722
-50.7223,6.94865,1.4,62.7213,-81.1883
-40.7223,6.94865,1.4,61.919,-82.4291
-30.7223,6.94865,1.4,62.7213,-84.9828
-20.7223,6.94865,1.4,65.0689,-70.6406
-10.7223,6.94865,1.4,68.8038,-76.5133
-0.722279,6.94865,1.4,73.7154,-83.3122
9.27772,6.94865,1.4,79.5862,-84.8854
19.2777,6.94865,1.4,86.2204,-82.0726
29.2777,6.94865,1.4,93.4557,-84.0313
39.2777,6.94865,1.4,101.163,-86.2445
49.2777,6.94865,1.4,109.243,-102.325
59.2777,6.94865,1.4,117.618,-115.683
-60.7223,16.9487,1.4,62.7213,-250
-50.7223,16.9487,1.4,60.2823,-250
-40.7223,16.9487,1.4,59.4471,-250
-30.7223,16.9487,1.4,60.2823,-86.6108
-20.7223,16.9487,1.4,62.7213,-66.8706
-10.7223,16.9487,1.4,66.588,-250
-0.722279,16.9487,1.4,71.6517,-250
9.27772,16.9487,1.4,77.6786,-250
19.2777,16.9487,1.4,84.4628,-109.369
29.2777,16.9487,1.4,91.8366,-80.1427
39.2777,16.9487,1.4,99.6693,-250
49.2777,16.9487,1.4,107.861,-250
59.2777,16.9487,1.4,116.336,-250
-60.7223,26.9487,1.4,61.919,-250
-50.7223,26.9487,1.4,59.4471,-250
-40.7223,26.9487,1.4,58.6,-250
-30.7223,26.9487,1.4,59.4471,-86.9403
-20.7223,26.9487,1.4,61.919,-66.614
-10.7223,26.9487,1.4,65.8328,-250
-0.722279,26.9487,1.4,70.9504,-250
9.27772,26.9487,1.4,77.0322,-250
19.2777,26.9487,1.4,83.8687,-96.6786
29.2777,26.9487,1.4,91.2905,-91.55
39.2777,26.9487,1.4,99.1663,-250
49.2777,26.9487,1.4,107.396,-250
59.2777,26.9487,1.4,115.905,-250
-60.7223,36.9487,1.4,62.7213,-250
-50.7223,36.9487,1.4,60.2823,-250
-40.7223,36.9487,1.4,59.4471,-250
-30.7223,36.9487,1.4,60.2823,-87.4189
-20.7223,36.9487,1.4,62.7213,-66.9048
-10.7223,36.9487,1.4,66.588,-250
-0.722279,36.9487,1.4,71.6517,-250
9.27772,36.9487,1.4,77.6786,-250
19.2777,36.9487,1.4,84.4628,-90.3
29.2777,36.9487,1.4,91.8366,-99.549
39.2777,36.9487,1.4,99.6693,-250
49.2777,36.9487,1.4,107.861,-250
59.2777,36.9487,1.4,116.336,-250
