-60.7223,-33.0513,1.4,97.642,-250
-50.7223,-33.0513,1.4,91.8366,-250
-40.7223,-33.0513,1.4,86.7984,-250
-30.7223,-33.0513,1.4,82.6678,-74.4175
-20.7223,-33.0513,1.4,79.5862,-91.7416
-10.7223,-33.0513,1.4,77.6786,-250
-0.722279,-33.0513,1.4,77.0322,-250
9.27772,-33.0513,1.4,77.6786,-250
19.2777,-33.0513,1.4,79.5862,-82.685
29.2777,-33.0513,1.4,82.6678,-78.5712
39.2777,-33.0513,1.4,86.7984,-250
49.2777,-33.0513,1.4,91.8366,-250
59.2777,-33.0513,1.4,97.642,-250
-60.7223,-23.0513,1.4,92.9191,-250
-50.7223,-23.0513,1.4,86.7984,-250
-40.7223,-23.0513,1.4,81.4491,-250
-30.7223,-23.0513,1.4,77.0322,-82.6428
-20.7223,-23.0513,1.4,73.7154,-100.319
-10.7223,-23.0513,1.4,71.6517,-250
-0.722279,-23.0513,1.4,70.9504,-250
9.27772,-23.0513,1.4,71.6517,-250
19.2777,-23.0513,1.4,73.7154,-92.9619
29.2777,-23.0513,1.4,77.0322,-84.683
39.2777,-23.0513,1.4,81.4491,-250
49.2777,-23.0513,1.4,86.7984,-250
59.2777,-23.0513,1.4,92.9191,-250
-60.7223,-13.0513,1.4,89.0728,-250
-50.7223,-13.0513,1.4,82.6678,-250
-40.7223,-13.0513,1.4,77.0322,-250
-30.7223,-13.0513,1.4,72.3461,-85.8203
-20.7223,-13.0513,1.4,68.8038,-84.8273
-10.7223,-13.0513,1.4,66.588,-250
-0.722279,-13.0513,1.4,65.8328,-250
9.27772,-13.0513,1.4,66.588,-250
19.2777,-13.0513,1.4,68.8038,-83.736
29.2777,-13.0513,1.4,72.3461,-84.974
39.2777,-13.0513,1.4,77.0322,-250
49.2777,-13.0513,1.4,82.6678,-250
59.2777,-13.0513,1.4,89.0728,-250
-60.7223,-3.05135,1.4,86.2204,-102.53
-50.7223,-3.05135,1.4,79.5862,-94.1186
-40.7223,-3.05135,1.4,73.7154,-93.7663
-30.7223,-3.05135,1.4,68.8038,-93.4381
-20.7223,-3.05135,1.4,65.0689,-91.8781
-10.7223,-3.05135,1.4,62.7213,-85.8723
-0.722279,-3.05135,1.4,61.919,-90.6019
9.27772,-3.05135,1.4,62.7213,-85.9642
19.2777,-3.05135,1.4,65.0689,-91.5238
29.2777,-3.05135,1.4,68.8038,-103.069
39.2777,-3.05135,1.4,73.7154,-109.382
49.2777,-3.05135,1.4,79.5862,-94.1866
59.2777,-3.05135,1.4,86.2204,-85.0199
-60.7223,6.94865,1.4,84.4628,-108.434
-50.7223,6.94865,1.4,77.6786,-114.174
-40.7223,6.94865,1.4,71.6517,-100.113
-30.7223,6.94865,1.4,66.588,-95.7348
-20.7223,6.94865,1.4,62.7213,-101.143
-10.7223,6.94865,1.4,60.2823,-96.5233
-0.722279,6.94865,1.4,59.4471,-92.8327
9.27772,6.94865,1.4,60.2823,-97.4353
19.2777,6.94865,1.4,62.7213,-105.049
29.2777,6.94865,1.4,66.588,-98.85
39.2777,6.94865,1.4,71.6517,-127.43
49.2777,6.94865,1.4,77.6786,-107.648
59.2777,6.94865,1.4,84.4628,-89.0479
-60.7223,16.9487,1.4,83.8687,-250
-50.7223,16.9487,1.4,77.0322,-250
-40.7223,16.9487,1.4,70.9504,-250
-30.7223,16.9487,1.4,65.8328,-93.8957
-20.7223,16.9487,1.4,61.919,-85.5889
-10.7223,16.9487,1.4,59.4471,-250
-0.722279,16.9487,1.4,58.6,-250
9.27772,16.9487,1.4,59.4471,-250
19.2777,16.9487,1.4,61.919,-85.8643
29.2777,16.9487,1.4,65.8328,-85.3886
39.2777,16.9487,1.4,70.9504,-250
49.2777,16.9487,1.4,77.0322,-250
59.2777,16.9487,1.4,83.8687,-250
-60.7223,26.9487,1.4,84.4628,-250
-50.7223,26.9487,1.4,77.6786,-250
-40.7223,26.9487,1.4,71.6517,-250
-30.7223,26.9487,1.4,66.588,-80.8905
-20.7223,26.9487,1.4,62.7213,-89.2229
-10.7223,26.9487,1.4,60.2823,-250
-0.722279,26.9487,1.4,59.4471,-250
9.27772,26.9487,1.4,60.2823,-250
19.2777,26.9487,1.4,62.7213,-103.245
29.2777,26.9487,1.4,66.588,-77.704
39.2777,26.9487,1.4,71.6517,-250
49.2777,26.9487,1.4,77.6786,-250
59.2777,26.9487,1.4,84.4628,-250
-60.7223,36.9487,1.4,86.2204,-250
-50.7223,36.9487,1.4,79.5862,-250
-40.7223,36.9487,1.4,73.7154,-250
-30.7223,36.9487,1.4,68.8038,-81.7202
-20.7223,36.9487,1.4,65.0689,-98.8651
-10.7223,36.9487,1.4,62.7213,-250
-0.722279,36.9487,1.4,61.919,-250
9.27772,36.9487,1.4,62.7213,-250
19.2777,36.9487,1.4,65.0689,-96.6253
29.2777,36.9487,1.4,68.8038,-85.3865
39.2777,36.9487,1.4,73.7154,-250
49.2777,36.9487,1.4,79.5862,-250
59.2777,36.9487,1.4,86.2204,-250
