-200.000000,-200.000000,30.000000,-240.000000
-150.000000,-200.000000,30.000000,-48.812901
-100.000000,-200.000000,30.000000,-61.298897
-50.000000,-200.000000,30.000000,-240.000000
0.000000,-200.000000,30.000000,-84.125999
50.000000,-200.000000,30.000000,-240.000000
100.000000,-200.000000,30.000000,-240.000000
150.000000,-200.000000,30.000000,-240.000000
200.000000,-200.000000,30.000000,-240.000000
250.000000,-200.000000,30.000000,-96.142998
-200.000000,-150.000000,30.000000,-81.629303
-150.000000,-150.000000,30.000000,-240.000000
-100.000000,-150.000000,30.000000,-58.771500
-50.000000,-150.000000,30.000000,-240.000000
0.000000,-150.000000,30.000000,-97.945999
50.000000,-150.000000,30.000000,-240.000000
100.000000,-150.000000,30.000000,-240.000000
150.000000,-150.000000,30.000000,-240.000000
200.000000,-150.000000,30.000000,-92.125000
250.000000,-150.000000,30.000000,-91.188004
-200.000000,-100.000000,30.000000,-70.553596
-150.000000,-100.000000,30.000000,-240.000000
-100.000000,-100.000000,30.000000,-60.166199
-50.000000,-100.000000,30.000000,-80.375298
0.000000,-100.000000,30.000000,-240.000000
50.000000,-100.000000,30.000000,-240.000000
100.000000,-100.000000,30.000000,-99.666000
150.000000,-100.000000,30.000000,-98.056999
200.000000,-100.000000,30.000000,-93.755997
250.000000,-100.000000,30.000000,-240.000000
-200.000000,-50.000000,30.000000,-69.298302
-150.000000,-50.000000,30.000000,-69.969597
-100.000000,-50.000000,30.000000,-71.808098
-50.000000,-50.000000,30.000000,-86.221703
0.000000,-50.000000,30.000000,-90.566002
50.000000,-50.000000,30.000000,-93.042999
100.000000,-50.000000,30.000000,-94.425003
150.000000,-50.000000,30.000000,-240.000000
200.000000,-50.000000,30.000000,-240.000000
250.000000,-50.000000,30.000000,-240.000000
-200.000000,0.000000,30.000000,-78.030296
-150.000000,0.000000,30.000000,-75.739998
-100.000000,0.000000,30.000000,-68.451500
-50.000000,0.000000,30.000000,-68.773003
0.000000,0.000000,30.000000,-77.908798
50.000000,0.000000,30.000000,-240.000000
100.000000,0.000000,30.000000,-240.000000
150.000000,0.000000,30.000000,-240.000000
200.000000,0.000000,30.000000,-100.763000
250.000000,0.000000,30.000000,-240.000000
-200.000000,50.000000,30.000000,-71.482300
-150.000000,50.000000,30.000000,-72.241898
-100.000000,50.000000,30.000000,-74.282997
-50.000000,50.000000,30.000000,-73.950104
0.000000,50.000000,30.000000,-80.847198
50.000000,50.000000,30.000000,-73.145897
100.000000,50.000000,30.000000,-240.000000
150.000000,50.000000,30.000000,-240.000000
200.000000,50.000000,30.000000,-240.000000
250.000000,50.000000,30.000000,-118.772995
-200.000000,100.000000,30.000000,-75.702400
-150.000000,100.000000,30.000000,-75.055603
-100.000000,100.000000,30.000000,-75.010902
-50.000000,100.000000,30.000000,-71.127502
0.000000,100.000000,30.000000,-75.935699
50.000000,100.000000,30.000000,-240.000000
100.000000,100.000000,30.000000,-240.000000
150.000000,100.000000,30.000000,-240.000000
200.000000,100.000000,30.000000,-86.484299
250.000000,100.000000,30.000000,-101.110001
-200.000000,150.000000,30.000000,-75.880302
-150.000000,150.000000,30.000000,-67.761597
-100.000000,150.000000,30.000000,-83.064102
-50.000000,150.000000,30.000000,-74.660202
0.000000,150.000000,30.000000,-88.842300
50.000000,150.000000,30.000000,-85.068398
100.000000,150.000000,30.000000,-240.000000
150.000000,150.000000,30.000000,-240.000000
200.000000,150.000000,30.000000,-130.281006
250.000000,150.000000,30.000000,-240.000000
-200.000000,200.000000,30.000000,-240.000000
-150.000000,200.000000,30.000000,-76.004601
-100.000000,200.000000,30.000000,-83.441597
-50.000000,200.000000,30.000000,-77.768204
0.000000,200.000000,30.000000,-240.000000
50.000000,200.000000,30.000000,-240.000000
100.000000,200.000000,30.000000,-92.543999
150.000000,200.000000,30.000000,-86.967697
200.000000,200.000000,30.000000,-240.000000
250.000000,200.000000,30.000000,-240.000000
-200.000000,250.000000,30.000000,-240.000000
-150.000000,250.000000,30.000000,-73.601303
-100.000000,250.000000,30.000000,-240.000000
-50.000000,250.000000,30.000000,-110.101997
0.000000,250.000000,30.000000,-240.000000
50.000000,250.000000,30.000000,-240.000000
100.000000,250.000000,30.000000,-240.000000
150.000000,250.000000,30.000000,-240.000000
200.000000,250.000000,30.000000,-93.821999
250.000000,250.000000,30.000000,-240.000000
