-200.000000,-200.000000,30.000000,-240.000000
-150.000000,-200.000000,30.000000,-76.250000
-100.000000,-200.000000,30.000000,-81.680000
-50.000000,-200.000000,30.000000,-240.000000
0.000000,-200.000000,30.000000,-98.720001
50.000000,-200.000000,30.000000,-240.000000
100.000000,-200.000000,30.000000,-240.000000
150.000000,-200.000000,30.000000,-240.000000
200.000000,-200.000000,30.000000,-240.000000
250.000000,-200.000000,30.000000,-102.739998
-200.000000,-150.000000,30.000000,-60.330002
-150.000000,-150.000000,30.000000,-122.259995
-100.000000,-150.000000,30.000000,-72.830002
-50.000000,-150.000000,30.000000,-240.000000
0.000000,-150.000000,30.000000,-88.519997
50.000000,-150.000000,30.000000,-240.000000
100.000000,-150.000000,30.000000,-240.000000
150.000000,-150.000000,30.000000,-240.000000
200.000000,-150.000000,30.000000,-101.949997
250.000000,-150.000000,30.000000,-116.720001
-200.000000,-100.000000,30.000000,-76.209999
-150.000000,-100.000000,30.000000,-240.000000
-100.000000,-100.000000,30.000000,-82.320000
-50.000000,-100.000000,30.000000,-86.860001
0.000000,-100.000000,30.000000,-240.000000
50.000000,-100.000000,30.000000,-240.000000
100.000000,-100.000000,30.000000,-86.400002
150.000000,-100.000000,30.000000,-92.529999
200.000000,-100.000000,30.000000,-113.019997
250.000000,-100.000000,30.000000,-240.000000
-200.000000,-50.000000,30.000000,-63.870003
-150.000000,-50.000000,30.000000,-77.300003
-100.000000,-50.000000,30.000000,-76.279999
-50.000000,-50.000000,30.000000,-79.139999
0.000000,-50.000000,30.000000,-92.870003
50.000000,-50.000000,30.000000,-91.839996
100.000000,-50.000000,30.000000,-100.430000
150.000000,-50.000000,30.000000,-240.000000
200.000000,-50.000000,30.000000,-240.000000
250.000000,-50.000000,30.000000,-240.000000
-200.000000,0.000000,30.000000,-67.720001
-150.000000,0.000000,30.000000,-64.570000
-100.000000,0.000000,30.000000,-71.330002
-50.000000,0.000000,30.000000,-73.690002
0.000000,0.000000,30.000000,-73.260002
50.000000,0.000000,30.000000,-91.190002
100.000000,0.000000,30.000000,-240.000000
150.000000,0.000000,30.000000,-240.000000
200.000000,0.000000,30.000000,-93.050003
250.000000,0.000000,30.000000,-240.000000
-200.000000,50.000000,30.000000,-71.080002
-150.000000,50.000000,30.000000,-73.959999
-100.000000,50.000000,30.000000,-71.660004
-50.000000,50.000000,30.000000,-75.989998
0.000000,50.000000,30.000000,-77.150002
50.000000,50.000000,30.000000,-80.680000
100.000000,50.000000,30.000000,-117.110001
150.000000,50.000000,30.000000,-240.000000
200.000000,50.000000,30.000000,-240.000000
250.000000,50.000000,30.000000,-102.680000
-200.000000,100.000000,30.000000,-77.099998
-150.000000,100.000000,30.000000,-75.190002
-100.000000,100.000000,30.000000,-72.970001
-50.000000,100.000000,30.000000,-75.750000
0.000000,100.000000,30.000000,-76.050003
50.000000,100.000000,30.000000,-240.000000
100.000000,100.000000,30.000000,-240.000000
150.000000,100.000000,30.000000,-116.919998
200.000000,100.000000,30.000000,-96.230003
250.000000,100.000000,30.000000,-97.730003
-200.000000,150.000000,30.000000,-75.190002
-150.000000,150.000000,30.000000,-73.349998
-100.000000,150.000000,30.000000,-70.570000
-50.000000,150.000000,30.000000,-67.779999
0.000000,150.000000,30.000000,-84.620003
50.000000,150.000000,30.000000,-79.839996
100.000000,150.000000,30.000000,-240.000000
150.000000,150.000000,30.000000,-240.000000
200.000000,150.000000,30.000000,-240.000000
250.000000,150.000000,30.000000,-240.000000
-200.000000,200.000000,30.000000,-240.000000
-150.000000,200.000000,30.000000,-74.940002
-100.000000,200.000000,30.000000,-78.309998
-50.000000,200.000000,30.000000,-74.290001
0.000000,200.000000,30.000000,-240.000000
50.000000,200.000000,30.000000,-240.000000
100.000000,200.000000,30.000000,-87.739998
150.000000,200.000000,30.000000,-117.339996
200.000000,200.000000,30.000000,-240.000000
250.000000,200.000000,30.000000,-240.000000
-200.000000,250.000000,30.000000,-240.000000
-150.000000,250.000000,30.000000,-73.720001
-100.000000,250.000000,30.000000,-240.000000
-50.000000,250.000000,30.000000,-181.660004
0.000000,250.000000,30.000000,-240.000000
50.000000,250.000000,30.000000,-240.000000
100.000000,250.000000,30.000000,-132.119995
150.000000,250.000000,30.000000,-240.000000
200.000000,250.000000,30.000000,-92.480003
250.000000,250.000000,30.000000,-240.000000
