-60.000000,-33.000000,60.000000,-57.039634
-50.000000,-33.000000,60.000000,-56.103254
-40.000000,-33.000000,60.000000,-55.280483
-30.000000,-33.000000,60.000000,-54.629518
-20.000000,-33.000000,60.000000,-54.208769
-10.000000,-33.000000,60.000000,-54.062889
0.000000,-33.000000,60.000000,-54.208769
10.000000,-33.000000,60.000000,-54.629518
20.000000,-33.000000,60.000000,-55.280483
30.000000,-33.000000,60.000000,-56.103254
40.000000,-33.000000,60.000000,-57.039634
50.000000,-33.000000,60.000000,-58.040340
60.000000,-33.000000,60.000000,-59.067980
-60.000000,-23.000000,60.000000,-55.644635
-50.000000,-23.000000,60.000000,-54.491974
-40.000000,-23.000000,60.000000,-53.447979
-30.000000,-23.000000,60.000000,-52.597489
-20.000000,-23.000000,60.000000,-52.034543
-10.000000,-23.000000,60.000000,-51.836700
0.000000,-23.000000,60.000000,-52.034543
10.000000,-23.000000,60.000000,-52.597489
20.000000,-23.000000,60.000000,-53.447979
30.000000,-23.000000,60.000000,-54.491974
40.000000,-23.000000,60.000000,-55.644635
50.000000,-23.000000,60.000000,-56.841791
60.000000,-23.000000,60.000000,-58.040340
-60.000000,-13.000000,60.000000,-54.208769
-50.000000,-13.000000,60.000000,-52.775790
-40.000000,-13.000000,60.000000,-51.423969
-30.000000,-13.000000,60.000000,-50.275391
-20.000000,-13.000000,60.000000,-49.486883
-10.000000,-13.000000,60.000000,-49.203677
0.000000,-13.000000,60.000000,-49.486883
10.000000,-13.000000,60.000000,-50.275391
20.000000,-13.000000,60.000000,-51.423969
30.000000,-13.000000,60.000000,-52.775790
40.000000,-13.000000,60.000000,-54.208769
50.000000,-13.000000,60.000000,-55.644635
60.000000,-13.000000,60.000000,-57.039634
-60.000000,-3.000000,60.000000,-52.775790
-50.000000,-3.000000,60.000000,-50.986209
-40.000000,-3.000000,60.000000,-49.203677
-30.000000,-3.000000,60.000000,-47.592397
-20.000000,-3.000000,60.000000,-46.418877
-10.000000,-3.000000,60.000000,-45.981118
0.000000,-3.000000,60.000000,-46.418877
10.000000,-3.000000,60.000000,-47.592397
20.000000,-3.000000,60.000000,-49.203677
30.000000,-3.000000,60.000000,-50.986209
40.000000,-3.000000,60.000000,-52.775790
50.000000,-3.000000,60.000000,-54.491974
60.000000,-3.000000,60.000000,-56.103254
-60.000000,7.000000,60.000000,-51.423969
-50.000000,7.000000,60.000000,-49.203677
-40.000000,7.000000,60.000000,-46.831608
-30.000000,7.000000,60.000000,-44.481791
-20.000000,7.000000,60.000000,-42.587306
-10.000000,7.000000,60.000000,-41.826516
0.000000,7.000000,60.000000,-42.587306
10.000000,7.000000,60.000000,-44.481791
20.000000,7.000000,60.000000,-46.831608
30.000000,7.000000,60.000000,-49.203677
40.000000,7.000000,60.000000,-51.423969
50.000000,7.000000,60.000000,-53.447979
60.000000,7.000000,60.000000,-55.280483
-60.000000,17.000000,60.000000,-50.275391
-50.000000,17.000000,60.000000,-47.592397
-40.000000,17.000000,60.000000,-44.481791
-30.000000,17.000000,60.000000,-40.976026
-20.000000,17.000000,60.000000,-37.582214
-10.000000,17.000000,60.000000,-35.970934
0.000000,17.000000,60.000000,-37.582214
10.000000,17.000000,60.000000,-40.976026
20.000000,17.000000,60.000000,-44.481791
30.000000,17.000000,60.000000,-47.592397
40.000000,17.000000,60.000000,-50.275391
50.000000,17.000000,60.000000,-52.597489
60.000000,17.000000,60.000000,-54.629518
-60.000000,27.000000,60.000000,-49.486883
-50.000000,27.000000,60.000000,-46.418877
-40.000000,27.000000,60.000000,-42.587306
-30.000000,27.000000,60.000000,-37.582214
-20.000000,27.000000,60.000000,-30.965843
-10.000000,27.000000,60.000000,-25.960751
0.000000,27.000000,60.000000,-30.965843
10.000000,27.000000,60.000000,-37.582214
20.000000,27.000000,60.000000,-42.587306
30.000000,27.000000,60.000000,-46.418877
40.000000,27.000000,60.000000,-49.486883
50.000000,27.000000,60.000000,-52.034543
60.000000,27.000000,60.000000,-54.208769
-60.000000,37.000000,60.000000,-49.203677
-50.000000,37.000000,60.000000,-45.981118
-40.000000,37.000000,60.000000,-41.826516
-30.000000,37.000000,60.000000,-35.970934
-20.000000,37.000000,60.000000,-25.960751
-10.000000,37.000000,60.000000,inf
0.000000,37.000000,60.000000,-25.960751
10.000000,37.000000,60.000000,-35.970934
20.000000,37.000000,60.000000,-41.826516
30.000000,37.000000,60.000000,-45.981118
40.000000,37.000000,60.000000,-49.203677
50.000000,37.000000,60.000000,-51.836700
60.000000,37.000000,60.000000,-54.062889
