0.954178
0.960194
0.960194
0.960194
0.960194
0.960194
0.960194
0.960194
0.960194
0.960194
0.960194
0.957692
0.957692
0.957692
0.957692
0.957692
0.957692
0.957692
0.957692
0.957692
0.957692
0.957692
