0.952404
0.956311
0.956311
0.956311
0.956311
0.956311
0.956311
0.956311
0.956311
0.956311
0.956311
0.953846
0.953846
0.953846
0.953846
0.953846
0.953846
0.953846
0.953846
0.953846
0.953846
0.953846
