-201.337,-200.423,1.4,461.864,-250
-151.337,-200.423,1.4,431.066,-98.9176
-101.337,-200.423,1.4,404.126,-100.786
-51.337,-200.423,1.4,381.861,-250
-1.337,-200.423,1.4,365.127,-109.173
48.663,-200.423,1.4,354.708,-250
98.663,-200.423,1.4,351.167,-250
148.663,-200.423,1.4,354.708,-250
198.663,-200.423,1.4,365.127,-250
248.663,-200.423,1.4,381.861,-106.852
-201.337,-150.423,1.4,425.227,-87.681
-151.337,-150.423,1.4,391.558,-250
-101.337,-150.423,1.4,361.688,-97.8097
-51.337,-150.423,1.4,336.627,-250
-1.337,-150.423,1.4,317.518,-102.329
48.663,-150.423,1.4,305.48,-250
98.663,-150.423,1.4,301.36,-250
148.663,-150.423,1.4,305.48,-250
198.663,-150.423,1.4,317.518,-94.4433
248.663,-150.423,1.4,336.627,-99.0751
-201.337,-100.423,1.4,391.558,-81.122
-151.337,-100.423,1.4,354.708,-250
-101.337,-100.423,1.4,321.431,-87.7277
-51.337,-100.423,1.4,292.947,-89.2613
-1.337,-100.423,1.4,270.773,-250
48.663,-100.423,1.4,256.55,-250
98.663,-100.423,1.4,251.631,-100.45
148.663,-100.423,1.4,256.55,-99.5754
198.663,-100.423,1.4,270.773,-95.2098
248.663,-100.423,1.4,292.947,-250
-201.337,-50.423,1.4,361.688,-82.8675
-151.337,-50.423,1.4,321.431,-81.8272
-101.337,-50.423,1.4,284.285,-89.2527
-51.337,-50.423,1.4,251.631,-78.8138
-1.337,-50.423,1.4,225.428,-80.2367
48.663,-50.423,1.4,208.13,-114.589
98.663,-50.423,1.4,202.035,-101.288
148.663,-50.423,1.4,208.13,-250
198.663,-50.423,1.4,225.428,-250
248.663,-50.423,1.4,251.631,-250
-201.337,-0.423,1.4,336.627,-84.1399
-151.337,-0.423,1.4,292.947,-89.7437
-101.337,-0.423,1.4,251.631,-81.0873
-51.337,-0.423,1.4,214.051,-79.7303
-1.337,-0.423,1.4,182.532,-76.9396
48.663,-0.423,1.4,160.68,-250
98.663,-0.423,1.4,152.702,-250
148.663,-0.423,1.4,160.68,-250
198.663,-0.423,1.4,182.532,-112.913
248.663,-0.423,1.4,214.051,-250
-201.337,49.577,1.4,317.518,-84.2215
-151.337,49.577,1.4,270.773,-87.3296
-101.337,49.577,1.4,225.428,-82.5333
-51.337,49.577,1.4,182.532,-92.1346
-1.337,49.577,1.4,144.284,-81.6624
48.663,49.577,1.4,115.403,-87.7012
98.663,49.577,1.4,104.009,-250
148.663,49.577,1.4,115.403,-250
198.663,49.577,1.4,144.284,-250
248.663,49.577,1.4,182.532,-115.939
-201.337,99.577,1.4,305.48,-90.0108
-151.337,99.577,1.4,256.55,-84.4787
-101.337,99.577,1.4,208.13,-76.3248
-51.337,99.577,1.4,160.68,-73.2143
-1.337,99.577,1.4,115.403,-79.7253
48.663,99.577,1.4,76.2756,-250
98.663,99.577,1.4,57.6017,-250
148.663,99.577,1.4,76.2756,-250
198.663,99.577,1.4,115.403,-94.562
248.663,99.577,1.4,160.68,-92.1938
-201.337,149.577,1.4,301.36,-85.5318
-151.337,149.577,1.4,251.631,-88.5005
-101.337,149.577,1.4,202.035,-100.546
-51.337,149.577,1.4,152.702,-91.1664
-1.337,149.577,1.4,104.009,-80.2336
48.663,149.577,1.4,57.6017,-67.8593
98.663,149.577,1.4,28.6,-250
148.663,149.577,1.4,57.6017,-250
198.663,149.577,1.4,104.009,-93.0929
248.663,149.577,1.4,152.702,-250
-201.337,199.577,1.4,305.48,-250
-151.337,199.577,1.4,256.55,-87.044
-101.337,199.577,1.4,208.13,-103.666
-51.337,199.577,1.4,160.68,-90.5388
-1.337,199.577,1.4,115.403,-250
48.663,199.577,1.4,76.2756,-250
98.663,199.577,1.4,57.6017,-64.4527
148.663,199.577,1.4,76.2756,-75.9401
198.663,199.577,1.4,115.403,-250
248.663,199.577,1.4,160.68,-250
-201.337,249.577,1.4,317.518,-250
-151.337,249.577,1.4,270.773,-94.5511
-101.337,249.577,1.4,225.428,-250
-51.337,249.577,1.4,182.532,-94.3448
-1.337,249.577,1.4,144.284,-250
48.663,249.577,1.4,115.403,-250
98.663,249.577,1.4,104.009,-108.631
148.663,249.577,1.4,115.403,-167.437
198.663,249.577,1.4,144.284,-81.7054
248.663,249.577,1.4,182.532,-250
