-201.337,-200.423,1.4,354.708,-250
-151.337,-200.423,1.4,321.431,-106.35
-101.337,-200.423,1.4,292.947,-103.062
-51.337,-200.423,1.4,270.773,-250
-1.337,-200.423,1.4,256.55,-88.7507
48.663,-200.423,1.4,251.631,-250
98.663,-200.423,1.4,256.55,-250
148.663,-200.423,1.4,270.773,-250
198.663,-200.423,1.4,292.947,-250
248.663,-200.423,1.4,321.431,-78.75
-201.337,-150.423,1.4,321.431,-93.4659
-151.337,-150.423,1.4,284.285,-250
-101.337,-150.423,1.4,251.631,-101.009
-51.337,-150.423,1.4,225.428,-250
-1.337,-150.423,1.4,208.13,-88.2059
48.663,-150.423,1.4,202.035,-250
98.663,-150.423,1.4,208.13,-250
148.663,-150.423,1.4,225.428,-250
198.663,-150.423,1.4,251.631,-87.5435
248.663,-150.423,1.4,284.285,-92.9329
-201.337,-100.423,1.4,292.947,-89.1929
-151.337,-100.423,1.4,251.631,-250
-101.337,-100.423,1.4,214.051,-77.3299
-51.337,-100.423,1.4,182.532,-77.0768
-1.337,-100.423,1.4,160.68,-250
48.663,-100.423,1.4,152.702,-250
98.663,-100.423,1.4,160.68,-90.291
148.663,-100.423,1.4,182.532,-85.2161
198.663,-100.423,1.4,214.051,-93.8489
248.663,-100.423,1.4,251.631,-250
-201.337,-50.423,1.4,270.773,-82.2991
-151.337,-50.423,1.4,225.428,-75.8881
-101.337,-50.423,1.4,182.532,-75.4152
-51.337,-50.423,1.4,144.284,-73.4117
-1.337,-50.423,1.4,115.403,-73.655
48.663,-50.423,1.4,104.009,-85.1114
98.663,-50.423,1.4,115.403,-84.9292
148.663,-50.423,1.4,144.284,-250
198.663,-50.423,1.4,182.532,-250
248.663,-50.423,1.4,225.428,-250
-201.337,-0.423,1.4,256.55,-89.8081
-151.337,-0.423,1.4,208.13,-79.5005
-101.337,-0.423,1.4,160.68,-75.2723
-51.337,-0.423,1.4,115.403,-71.3826
-1.337,-0.423,1.4,76.2756,-67.1632
48.663,-0.423,1.4,57.6017,-250
98.663,-0.423,1.4,76.2756,-250
148.663,-0.423,1.4,115.403,-250
198.663,-0.423,1.4,160.68,-99.7758
248.663,-0.423,1.4,208.13,-250
-201.337,49.577,1.4,251.631,-87.2921
-151.337,49.577,1.4,202.035,-92.038
-101.337,49.577,1.4,152.702,-76.8836
-51.337,49.577,1.4,104.009,-71.8534
-1.337,49.577,1.4,57.6017,-68.5021
48.663,49.577,1.4,28.6,-60.6909
98.663,49.577,1.4,57.6017,-250
148.663,49.577,1.4,104.009,-250
198.663,49.577,1.4,152.702,-250
248.663,49.577,1.4,202.035,-88.4076
-201.337,99.577,1.4,256.55,-81.8926
-151.337,99.577,1.4,208.13,-76.3793
-101.337,99.577,1.4,160.68,-78.8848
-51.337,99.577,1.4,115.403,-71.4902
-1.337,99.577,1.4,76.2756,-88.9481
48.663,99.577,1.4,57.6017,-250
98.663,99.577,1.4,76.2756,-250
148.663,99.577,1.4,115.403,-250
198.663,99.577,1.4,160.68,-75.0769
248.663,99.577,1.4,208.13,-76.062
-201.337,149.577,1.4,270.773,-84.5599
-151.337,149.577,1.4,225.428,-76.9268
-101.337,149.577,1.4,182.532,-74.5758
-51.337,149.577,1.4,144.284,-83.1257
-1.337,149.577,1.4,115.403,-69.7232
48.663,149.577,1.4,104.009,-85.347
98.663,149.577,1.4,115.403,-250
148.663,149.577,1.4,144.284,-250
198.663,149.577,1.4,182.532,-150.328
248.663,149.577,1.4,225.428,-250
-201.337,199.577,1.4,292.947,-250
-151.337,199.577,1.4,251.631,-77.4666
-101.337,199.577,1.4,214.051,-79.2097
-51.337,199.577,1.4,182.532,-92.4142
-1.337,199.577,1.4,160.68,-250
48.663,199.577,1.4,152.702,-250
98.663,199.577,1.4,160.68,-83.9097
148.663,199.577,1.4,182.532,-97.5228
198.663,199.577,1.4,214.051,-250
248.663,199.577,1.4,251.631,-250
-201.337,249.577,1.4,321.431,-250
-151.337,249.577,1.4,284.285,-91.7847
-101.337,249.577,1.4,251.631,-250
-51.337,249.577,1.4,225.428,-164.624
-1.337,249.577,1.4,208.13,-250
48.663,249.577,1.4,202.035,-250
98.663,249.577,1.4,208.13,-130.132
148.663,249.577,1.4,225.428,-250
198.663,249.577,1.4,251.631,-90.9821
248.663,249.577,1.4,284.285,-250
