-201.337,-200.423,1.4,541.588,-250
-151.337,-200.423,1.4,500.817,-113.817
-101.337,-200.423,1.4,461.864,-106.513
-51.337,-200.423,1.4,425.227,-250
-1.337,-200.423,1.4,391.558,-101.224
48.663,-200.423,1.4,361.688,-250
98.663,-200.423,1.4,336.627,-250
148.663,-200.423,1.4,317.518,-250
198.663,-200.423,1.4,305.48,-250
248.663,-200.423,1.4,301.36,-119.109
-201.337,-150.423,1.4,515.575,-121.821
-151.337,-150.423,1.4,472.565,-250
-101.337,-150.423,1.4,431.066,-113.271
-51.337,-150.423,1.4,391.558,-250
-1.337,-150.423,1.4,354.708,-104.571
48.663,-150.423,1.4,321.431,-250
98.663,-150.423,1.4,292.947,-250
148.663,-150.423,1.4,270.773,-250
198.663,-150.423,1.4,256.55,-106.534
248.663,-150.423,1.4,251.631,-110.725
-201.337,-100.423,1.4,493.273,-101.917
-151.337,-100.423,1.4,448.127,-250
-101.337,-100.423,1.4,404.126,-113.914
-51.337,-100.423,1.4,361.688,-90.3798
-1.337,-100.423,1.4,321.431,-250
48.663,-100.423,1.4,284.285,-250
98.663,-100.423,1.4,251.631,-111.44
148.663,-100.423,1.4,225.428,-98.3055
198.663,-100.423,1.4,208.13,-110.308
248.663,-100.423,1.4,202.035,-250
-201.337,-50.423,1.4,475.203,-102.419
-151.337,-50.423,1.4,428.156,-104.387
-101.337,-50.423,1.4,381.861,-103.903
-51.337,-50.423,1.4,336.627,-87.7292
-1.337,-50.423,1.4,292.947,-103.826
48.663,-50.423,1.4,251.631,-100.253
98.663,-50.423,1.4,214.051,-99.3609
148.663,-50.423,1.4,182.532,-250
198.663,-50.423,1.4,160.68,-250
248.663,-50.423,1.4,152.702,-250
-201.337,-0.423,1.4,461.864,-96.7056
-151.337,-0.423,1.4,413.301,-80.7918
-101.337,-0.423,1.4,365.127,-94.4208
-51.337,-0.423,1.4,317.518,-104.042
-1.337,-0.423,1.4,270.773,-103.399
48.663,-0.423,1.4,225.428,-250
98.663,-0.423,1.4,182.532,-250
148.663,-0.423,1.4,144.284,-250
198.663,-0.423,1.4,115.403,-111.053
248.663,-0.423,1.4,104.009,-250
-201.337,49.577,1.4,453.672,-94.2863
-151.337,49.577,1.4,404.126,-97.0582
-101.337,49.577,1.4,354.708,-83.4169
-51.337,49.577,1.4,305.48,-82.4825
-1.337,49.577,1.4,256.55,-87.5853
48.663,49.577,1.4,208.13,-75.1524
98.663,49.577,1.4,160.68,-250
148.663,49.577,1.4,115.403,-250
198.663,49.577,1.4,76.2756,-250
248.663,49.577,1.4,57.6017,-80.0108
-201.337,99.577,1.4,450.908,-105.772
-151.337,99.577,1.4,401.021,-94.8007
-101.337,99.577,1.4,351.167,-101.576
-51.337,99.577,1.4,301.36,-101.02
-1.337,99.577,1.4,251.631,-111.747
48.663,99.577,1.4,202.035,-250
98.663,99.577,1.4,152.702,-250
148.663,99.577,1.4,104.009,-250
198.663,99.577,1.4,57.6017,-64.4657
248.663,99.577,1.4,28.6,-59.7983
-201.337,149.577,1.4,453.672,-92.3677
-151.337,149.577,1.4,404.126,-110.387
-101.337,149.577,1.4,354.708,-103.334
-51.337,149.577,1.4,305.48,-92.552
-1.337,149.577,1.4,256.55,-106.24
48.663,149.577,1.4,208.13,-102.606
98.663,149.577,1.4,160.68,-250
148.663,149.577,1.4,115.403,-250
198.663,149.577,1.4,76.2756,-106.419
248.663,149.577,1.4,57.6017,-250
-201.337,199.577,1.4,461.864,-250
-151.337,199.577,1.4,413.301,-96.6389
-101.337,199.577,1.4,365.127,-115.93
-51.337,199.577,1.4,317.518,-99.9272
-1.337,199.577,1.4,270.773,-250
48.663,199.577,1.4,225.428,-250
98.663,199.577,1.4,182.532,-91.4046
148.663,199.577,1.4,144.284,-90.3949
198.663,199.577,1.4,115.403,-250
248.663,199.577,1.4,104.009,-250
-201.337,249.577,1.4,475.203,-250
-151.337,249.577,1.4,428.156,-123.192
-101.337,249.577,1.4,381.861,-250
-51.337,249.577,1.4,336.627,-114.9
-1.337,249.577,1.4,292.947,-250
48.663,249.577,1.4,251.631,-250
98.663,249.577,1.4,214.051,-250
148.663,249.577,1.4,182.532,-250
198.663,249.577,1.4,160.68,-107.691
248.663,249.577,1.4,152.702,-250
