-201.337,-200.423,1.4,450.908,-250
-151.337,-200.423,1.4,401.021,-122.383
-101.337,-200.423,1.4,351.167,-113.407
-51.337,-200.423,1.4,301.36,-250
-1.337,-200.423,1.4,251.631,-115.146
48.663,-200.423,1.4,202.035,-250
98.663,-200.423,1.4,152.702,-250
148.663,-200.423,1.4,104.009,-250
198.663,-200.423,1.4,57.6017,-250
248.663,-200.423,1.4,28.6,-59.4172
-201.337,-150.423,1.4,453.672,-117.921
-151.337,-150.423,1.4,404.126,-250
-101.337,-150.423,1.4,354.708,-120.953
-51.337,-150.423,1.4,305.48,-250
-1.337,-150.423,1.4,256.55,-111.144
48.663,-150.423,1.4,208.13,-250
98.663,-150.423,1.4,160.68,-250
148.663,-150.423,1.4,115.403,-250
198.663,-150.423,1.4,76.2756,-74.7959
248.663,-150.423,1.4,57.6017,-69.0527
-201.337,-100.423,1.4,461.864,-105.763
-151.337,-100.423,1.4,413.301,-250
-101.337,-100.423,1.4,365.127,-114.084
-51.337,-100.423,1.4,317.518,-85.695
-1.337,-100.423,1.4,270.773,-250
48.663,-100.423,1.4,225.428,-250
98.663,-100.423,1.4,182.532,-85.8484
148.663,-100.423,1.4,144.284,-79.5776
198.663,-100.423,1.4,115.403,-69.9748
248.663,-100.423,1.4,104.009,-250
-201.337,-50.423,1.4,475.203,-94.0981
-151.337,-50.423,1.4,428.156,-97.4918
-101.337,-50.423,1.4,381.861,-91.3527
-51.337,-50.423,1.4,336.627,-88.5933
-1.337,-50.423,1.4,292.947,-87.632
48.663,-50.423,1.4,251.631,-80.5652
98.663,-50.423,1.4,214.051,-77.9075
148.663,-50.423,1.4,182.532,-250
198.663,-50.423,1.4,160.68,-250
248.663,-50.423,1.4,152.702,-250
-201.337,-0.423,1.4,493.273,-85.9954
-151.337,-0.423,1.4,448.127,-89.5877
-101.337,-0.423,1.4,404.126,-102.476
-51.337,-0.423,1.4,361.688,-75.4078
-1.337,-0.423,1.4,321.431,-86.2333
48.663,-0.423,1.4,284.285,-250
98.663,-0.423,1.4,251.631,-250
148.663,-0.423,1.4,225.428,-250
198.663,-0.423,1.4,208.13,-133.318
248.663,-0.423,1.4,202.035,-250
-201.337,49.577,1.4,515.575,-89.9701
-151.337,49.577,1.4,472.565,-89.8215
-101.337,49.577,1.4,431.066,-93.6651
-51.337,49.577,1.4,391.558,-82.2304
-1.337,49.577,1.4,354.708,-101.085
48.663,49.577,1.4,321.431,-110.945
98.663,49.577,1.4,292.947,-250
148.663,49.577,1.4,270.773,-250
198.663,49.577,1.4,256.55,-250
248.663,49.577,1.4,251.631,-110.106
-201.337,99.577,1.4,541.588,-91.6833
-151.337,99.577,1.4,500.817,-81.1752
-101.337,99.577,1.4,461.864,-84.0493
-51.337,99.577,1.4,425.227,-97.9333
-1.337,99.577,1.4,391.558,-103.255
48.663,99.577,1.4,361.688,-250
98.663,99.577,1.4,336.627,-250
148.663,99.577,1.4,317.518,-250
198.663,99.577,1.4,305.48,-119.715
248.663,99.577,1.4,301.36,-109.128
-201.337,149.577,1.4,570.805,-86.056
-151.337,149.577,1.4,532.276,-91.4875
-101.337,149.577,1.4,495.8,-97.0477
-51.337,149.577,1.4,461.864,-125.51
-1.337,149.577,1.4,431.066,-120.004
48.663,149.577,1.4,404.126,-118.823
98.663,149.577,1.4,381.861,-250
148.663,149.577,1.4,365.127,-250
198.663,149.577,1.4,354.708,-250
248.663,149.577,1.4,351.167,-250
-201.337,199.577,1.4,602.759,-250
-151.337,199.577,1.4,566.408,-96.8625
-101.337,199.577,1.4,532.276,-105.777
-51.337,199.577,1.4,500.817,-115.212
-1.337,199.577,1.4,472.565,-250
48.663,199.577,1.4,448.127,-250
98.663,199.577,1.4,428.156,-104.528
148.663,199.577,1.4,413.301,-126.745
198.663,199.577,1.4,404.126,-250
248.663,199.577,1.4,401.021,-250
-201.337,249.577,1.4,637.038,-250
-151.337,249.577,1.4,602.759,-102.801
-101.337,249.577,1.4,570.805,-250
-51.337,249.577,1.4,541.588,-250
-1.337,249.577,1.4,515.575,-250
48.663,249.577,1.4,493.273,-250
98.663,249.577,1.4,475.203,-250
148.663,249.577,1.4,461.864,-250
198.663,249.577,1.4,453.672,-140.544
248.663,249.577,1.4,450.908,-250
