-60.000000,-33.000000,60.000000,-77.139114
-50.000000,-33.000000,60.000000,-77.036911
-40.000000,-33.000000,60.000000,-75.884468
-30.000000,-33.000000,60.000000,-76.406258
-20.000000,-33.000000,60.000000,-75.571136
-10.000000,-33.000000,60.000000,-74.970100
0.000000,-33.000000,60.000000,-74.032181
10.000000,-33.000000,60.000000,-73.469627
20.000000,-33.000000,60.000000,-72.977371
30.000000,-33.000000,60.000000,-91.559280
40.000000,-33.000000,60.000000,-93.574562
50.000000,-33.000000,60.000000,-90.748657
60.000000,-33.000000,60.000000,-78.796120
-60.000000,-23.000000,60.000000,-77.864990
-50.000000,-23.000000,60.000000,-76.966553
-40.000000,-23.000000,60.000000,-76.597794
-30.000000,-23.000000,60.000000,-76.314453
-20.000000,-23.000000,60.000000,-75.658005
-10.000000,-23.000000,60.000000,-74.854614
0.000000,-23.000000,60.000000,-74.270462
10.000000,-23.000000,60.000000,-73.834106
20.000000,-23.000000,60.000000,-73.219917
30.000000,-23.000000,60.000000,-92.409828
40.000000,-23.000000,60.000000,-93.604935
50.000000,-23.000000,60.000000,-95.878075
60.000000,-23.000000,60.000000,-88.891258
-60.000000,-13.000000,60.000000,-78.244331
-50.000000,-13.000000,60.000000,-76.878593
-40.000000,-13.000000,60.000000,-76.797867
-30.000000,-13.000000,60.000000,-76.746185
-20.000000,-13.000000,60.000000,-75.541595
-10.000000,-13.000000,60.000000,-75.223091
0.000000,-13.000000,60.000000,-74.670593
10.000000,-13.000000,60.000000,-74.379120
20.000000,-13.000000,60.000000,-73.921005
30.000000,-13.000000,60.000000,-94.575737
40.000000,-13.000000,60.000000,-94.201416
50.000000,-13.000000,60.000000,-92.266129
60.000000,-13.000000,60.000000,-91.191498
-60.000000,-3.000000,60.000000,-78.153000
-50.000000,-3.000000,60.000000,-77.499420
-40.000000,-3.000000,60.000000,-76.991127
-30.000000,-3.000000,60.000000,-76.920242
-20.000000,-3.000000,60.000000,-76.059219
-10.000000,-3.000000,60.000000,-75.443130
0.000000,-3.000000,60.000000,-75.312134
10.000000,-3.000000,60.000000,-74.586220
20.000000,-3.000000,60.000000,-74.283875
30.000000,-3.000000,60.000000,-94.844910
40.000000,-3.000000,60.000000,-92.610176
50.000000,-3.000000,60.000000,-92.650841
60.000000,-3.000000,60.000000,-91.972847
-60.000000,7.000000,60.000000,-78.049255
-50.000000,7.000000,60.000000,-77.803337
-40.000000,7.000000,60.000000,-77.228958
-30.000000,7.000000,60.000000,-77.103813
-20.000000,7.000000,60.000000,-76.153534
-10.000000,7.000000,60.000000,-75.684464
0.000000,7.000000,60.000000,-75.700699
10.000000,7.000000,60.000000,-75.340927
20.000000,7.000000,60.000000,-74.886963
30.000000,7.000000,60.000000,-94.936745
40.000000,7.000000,60.000000,-92.709084
50.000000,7.000000,60.000000,-95.166130
60.000000,7.000000,60.000000,-93.418167
-60.000000,17.000000,60.000000,-78.450470
-50.000000,17.000000,60.000000,-77.663307
-40.000000,17.000000,60.000000,-77.868416
-30.000000,17.000000,60.000000,-77.302132
-20.000000,17.000000,60.000000,-76.841675
-10.000000,17.000000,60.000000,-76.471909
0.000000,17.000000,60.000000,-75.713692
10.000000,17.000000,60.000000,-76.138931
20.000000,17.000000,60.000000,-74.809296
30.000000,17.000000,60.000000,-74.683380
40.000000,17.000000,60.000000,-74.290680
50.000000,17.000000,60.000000,-74.305786
60.000000,17.000000,60.000000,-73.828003
-60.000000,27.000000,60.000000,-78.335037
-50.000000,27.000000,60.000000,-78.520859
-40.000000,27.000000,60.000000,-78.202599
-30.000000,27.000000,60.000000,-77.146088
-20.000000,27.000000,60.000000,-77.328476
-10.000000,27.000000,60.000000,-76.854134
0.000000,27.000000,60.000000,-76.211868
10.000000,27.000000,60.000000,-75.916183
20.000000,27.000000,60.000000,-75.869003
30.000000,27.000000,60.000000,-74.728989
40.000000,27.000000,60.000000,-74.567627
50.000000,27.000000,60.000000,-75.004959
60.000000,27.000000,60.000000,-74.639694
-60.000000,37.000000,60.000000,-78.206596
-50.000000,37.000000,60.000000,-78.387466
-40.000000,37.000000,60.000000,-78.054398
-30.000000,37.000000,60.000000,-77.762238
-20.000000,37.000000,60.000000,-77.528595
-10.000000,37.000000,60.000000,-76.674774
0.000000,37.000000,60.000000,-76.550781
10.000000,37.000000,60.000000,-76.173553
20.000000,37.000000,60.000000,-76.084282
30.000000,37.000000,60.000000,-75.356667
40.000000,37.000000,60.000000,-75.691315
50.000000,37.000000,60.000000,-75.405838
60.000000,37.000000,60.000000,-74.957199
