-111.559998,-288.330994,30.000000,7.789099
-61.560299,-288.330994,30.000000,11.253083
-11.560300,-288.330994,30.000000,8.386770
38.439701,-288.330994,30.000000,12.200968
88.439697,-288.330994,30.000000,6.880349
138.440002,-288.330994,30.000000,14.236538
188.440002,-288.330994,30.000000,14.153896
238.440002,-288.330994,30.000000,3.649753
288.440002,-288.330994,30.000000,8.051078
338.440002,-288.330994,30.000000,11.300269
-111.559998,-238.330994,30.000000,4.110924
-61.560299,-238.330994,30.000000,11.839192
-11.560300,-238.330994,30.000000,13.700407
38.439701,-238.330994,30.000000,10.179965
88.439697,-238.330994,30.000000,11.815665
138.440002,-238.330994,30.000000,8.742929
188.440002,-238.330994,30.000000,9.546496
238.440002,-238.330994,30.000000,5.793440
288.440002,-238.330994,30.000000,9.149364
338.440002,-238.330994,30.000000,14.504300
-111.559998,-188.330994,30.000000,11.722210
-61.560299,-188.330994,30.000000,8.215937
-11.560300,-188.330994,30.000000,9.264346
38.439701,-188.330994,30.000000,8.260214
88.439697,-188.330994,30.000000,7.734256
138.440002,-188.330994,30.000000,8.764661
188.440002,-188.330994,30.000000,11.784010
238.440002,-188.330994,30.000000,7.569581
288.440002,-188.330994,30.000000,9.912362
338.440002,-188.330994,30.000000,14.057873
-111.559998,-138.330994,30.000000,3.158437
-61.560299,-138.330994,30.000000,8.569289
-11.560300,-138.330994,30.000000,12.120137
38.439701,-138.330994,30.000000,8.485462
88.439697,-138.330994,30.000000,6.518546
138.440002,-138.330994,30.000000,8.872394
188.440002,-138.330994,30.000000,3.946414
238.440002,-138.330994,30.000000,7.139307
288.440002,-138.330994,30.000000,7.580018
338.440002,-138.330994,30.000000,8.779236
-111.559998,-88.331398,30.000000,6.993144
-61.560299,-88.331398,30.000000,9.176671
-11.560300,-88.331398,30.000000,10.608879
38.439701,-88.331398,30.000000,10.811135
88.439697,-88.331398,30.000000,5.908693
138.440002,-88.331398,30.000000,8.424150
188.440002,-88.331398,30.000000,9.221456
238.440002,-88.331398,30.000000,10.338284
288.440002,-88.331398,30.000000,1.527948
338.440002,-88.331398,30.000000,4.636916
-111.559998,-38.331402,30.000000,7.698568
-61.560299,-38.331402,30.000000,7.431496
-11.560300,-38.331402,30.000000,9.249324
38.439701,-38.331402,30.000000,11.010116
88.439697,-38.331402,30.000000,7.650983
138.440002,-38.331402,30.000000,9.213991
188.440002,-38.331402,30.000000,8.404468
238.440002,-38.331402,30.000000,10.489308
288.440002,-38.331402,30.000000,11.811716
338.440002,-38.331402,30.000000,14.631716
-111.559998,11.668600,30.000000,9.357278
-61.560299,11.668600,30.000000,6.790594
-11.560300,11.668600,30.000000,8.943669
38.439701,11.668600,30.000000,12.582133
88.439697,11.668600,30.000000,7.525811
138.440002,11.668600,30.000000,9.738317
188.440002,11.668600,30.000000,13.239587
238.440002,11.668600,30.000000,11.385886
288.440002,11.668600,30.000000,8.069715
338.440002,11.668600,30.000000,10.136764
-111.559998,61.668598,30.000000,9.878943
-61.560299,61.668598,30.000000,8.524375
-11.560300,61.668598,30.000000,9.809857
38.439701,61.668598,30.000000,11.230316
88.439697,61.668598,30.000000,8.474361
138.440002,61.668598,30.000000,8.794556
188.440002,61.668598,30.000000,16.120487
238.440002,61.668598,30.000000,8.949746
288.440002,61.668598,30.000000,10.596382
338.440002,61.668598,30.000000,11.173833
-111.559998,111.668999,30.000000,10.922205
-61.560299,111.668999,30.000000,8.851243
-11.560300,111.668999,30.000000,10.891112
38.439701,111.668999,30.000000,7.006997
88.439697,111.668999,30.000000,13.306391
138.440002,111.668999,30.000000,12.570208
188.440002,111.668999,30.000000,10.654371
238.440002,111.668999,30.000000,8.933632
288.440002,111.668999,30.000000,4.811776
338.440002,111.668999,30.000000,10.980482
-111.559998,161.669006,30.000000,6.105026
-61.560299,161.669006,30.000000,10.739489
-11.560300,161.669006,30.000000,10.518192
38.439701,161.669006,30.000000,12.272273
88.439697,161.669006,30.000000,5.293252
138.440002,161.669006,30.000000,3.764625
188.440002,161.669006,30.000000,11.888483
238.440002,161.669006,30.000000,7.560706
288.440002,161.669006,30.000000,9.639421
338.440002,161.669006,30.000000,9.501421
