-0.6072228E+02,-0.3305135E+02,1.400,81.45,-68.98
-0.5072228E+02,-0.3305135E+02,1.400,77.03,-69.70
-0.4072228E+02,-0.3305135E+02,1.400,73.72,-69.62
-0.3072228E+02,-0.3305135E+02,1.400,71.65,-69.55
-0.2072228E+02,-0.3305135E+02,1.400,70.95,-69.47
-0.1072228E+02,-0.3305135E+02,1.400,71.65,-65.75
-0.7222798E+00,-0.3305135E+02,1.400,73.72,-66.16
0.9277720E+01,-0.3305135E+02,1.400,77.03,-66.56
0.1927772E+02,-0.3305135E+02,1.400,81.45,-250.00
0.2927772E+02,-0.3305135E+02,1.400,86.80,-250.00
0.3927772E+02,-0.3305135E+02,1.400,92.92,-86.63
0.4927772E+02,-0.3305135E+02,1.400,99.67,-79.18
0.5927772E+02,-0.3305135E+02,1.400,106.93,-89.78
-0.6072228E+02,-0.2305135E+02,1.400,77.03,-71.99
-0.5072228E+02,-0.2305135E+02,1.400,72.35,-70.34
-0.4072228E+02,-0.2305135E+02,1.400,68.80,-67.00
-0.3072228E+02,-0.2305135E+02,1.400,66.59,-68.92
-0.2072228E+02,-0.2305135E+02,1.400,65.83,-68.82
-0.1072228E+02,-0.2305135E+02,1.400,66.59,-71.50
-0.7222798E+00,-0.2305135E+02,1.400,68.80,-67.13
0.9277720E+01,-0.2305135E+02,1.400,72.35,-71.20
0.1927772E+02,-0.2305135E+02,1.400,77.03,-250.00
0.2927772E+02,-0.2305135E+02,1.400,82.67,-250.00
0.3927772E+02,-0.2305135E+02,1.400,89.07,-83.07
0.4927772E+02,-0.2305135E+02,1.400,96.09,-76.94
0.5927772E+02,-0.2305135E+02,1.400,103.60,-70.20
-0.6072228E+02,-0.1305135E+02,1.400,73.72,-71.17
-0.5072228E+02,-0.1305135E+02,1.400,68.80,-65.91
-0.4072228E+02,-0.1305135E+02,1.400,65.07,-67.15
-0.3072228E+02,-0.1305135E+02,1.400,62.72,-68.40
-0.2072228E+02,-0.1305135E+02,1.400,61.92,-68.28
-0.1072228E+02,-0.1305135E+02,1.400,62.72,-67.40
-0.7222798E+00,-0.1305135E+02,1.400,65.07,-66.53
0.9277720E+01,-0.1305135E+02,1.400,68.80,-65.65
0.1927772E+02,-0.1305135E+02,1.400,73.72,-250.00
0.2927772E+02,-0.1305135E+02,1.400,79.59,-70.46
0.3927772E+02,-0.1305135E+02,1.400,86.22,-70.19
0.4927772E+02,-0.1305135E+02,1.400,93.46,-69.92
0.5927772E+02,-0.1305135E+02,1.400,101.16,-77.26
-0.6072228E+02,-0.3051346E+01,1.400,71.65,-69.55
-0.5072228E+02,-0.3051346E+01,1.400,66.59,-68.92
-0.4072228E+02,-0.3051346E+01,1.400,62.72,-68.40
-0.3072228E+02,-0.3051346E+01,1.400,60.28,-68.05
-0.2072228E+02,-0.3051346E+01,1.400,59.45,-67.93
-0.1072228E+02,-0.3051346E+01,1.400,60.28,-68.05
-0.7222798E+00,-0.3051346E+01,1.400,62.72,-68.40
0.9277720E+01,-0.3051346E+01,1.400,66.59,-68.92
0.1927772E+02,-0.3051346E+01,1.400,71.65,-69.55
0.2927772E+02,-0.3051346E+01,1.400,77.68,-70.25
0.3927772E+02,-0.3051346E+01,1.400,84.46,-70.98
0.4927772E+02,-0.3051346E+01,1.400,91.84,-71.71
0.5927772E+02,-0.3051346E+01,1.400,99.67,-72.42
-0.6072228E+02,0.6948654E+01,1.400,70.95,-69.47
-0.5072228E+02,0.6948654E+01,1.400,65.83,-68.82
-0.4072228E+02,0.6948654E+01,1.400,61.92,-68.28
-0.3072228E+02,0.6948654E+01,1.400,59.45,-67.93
-0.2072228E+02,0.6948654E+01,1.400,58.60,-67.81
-0.1072228E+02,0.6948654E+01,1.400,59.45,-67.93
-0.7222798E+00,0.6948654E+01,1.400,61.92,-68.28
0.9277720E+01,0.6948654E+01,1.400,65.83,-68.82
0.1927772E+02,0.6948654E+01,1.400,70.95,-69.47
0.2927772E+02,0.6948654E+01,1.400,77.03,-70.18
0.3927772E+02,0.6948654E+01,1.400,83.87,-70.92
0.4927772E+02,0.6948654E+01,1.400,91.29,-71.66
0.5927772E+02,0.6948654E+01,1.400,99.17,-72.38
-0.6072228E+02,0.1694865E+02,1.400,71.65,-65.97
-0.5072228E+02,0.1694865E+02,1.400,66.59,-70.46
-0.4072228E+02,0.1694865E+02,1.400,62.72,-64.45
-0.3072228E+02,0.1694865E+02,1.400,60.28,-68.05
-0.2072228E+02,0.1694865E+02,1.400,59.45,-67.93
-0.1072228E+02,0.1694865E+02,1.400,60.28,-68.53
-0.7222798E+00,0.1694865E+02,1.400,62.72,-63.89
0.9277720E+01,0.1694865E+02,1.400,66.59,-70.22
0.1927772E+02,0.1694865E+02,1.400,71.65,-250.00
0.2927772E+02,0.1694865E+02,1.400,77.68,-250.00
0.3927772E+02,0.1694865E+02,1.400,84.46,-250.00
0.4927772E+02,0.1694865E+02,1.400,91.84,-250.00
0.5927772E+02,0.1694865E+02,1.400,99.67,-250.00
-0.6072228E+02,0.2694865E+02,1.400,73.72,-69.22
-0.5072228E+02,0.2694865E+02,1.400,68.80,-70.63
-0.4072228E+02,0.2694865E+02,1.400,65.07,-68.68
-0.3072228E+02,0.2694865E+02,1.400,62.72,-68.40
-0.2072228E+02,0.2694865E+02,1.400,61.92,-68.28
-0.1072228E+02,0.2694865E+02,1.400,62.72,-63.92
-0.7222798E+00,0.2694865E+02,1.400,65.07,-65.32
0.9277720E+01,0.2694865E+02,1.400,68.80,-66.71
0.1927772E+02,0.2694865E+02,1.400,73.72,-250.00
0.2927772E+02,0.2694865E+02,1.400,79.59,-250.00
0.3927772E+02,0.2694865E+02,1.400,86.22,-250.00
0.4927772E+02,0.2694865E+02,1.400,93.46,-250.00
0.5927772E+02,0.2694865E+02,1.400,101.16,-250.00
-0.6072228E+02,0.3694865E+02,1.400,77.03,-69.22
-0.5072228E+02,0.3694865E+02,1.400,72.35,-66.28
-0.4072228E+02,0.3694865E+02,1.400,68.80,-66.26
-0.3072228E+02,0.3694865E+02,1.400,66.59,-68.92
-0.2072228E+02,0.3694865E+02,1.400,65.83,-68.82
-0.1072228E+02,0.3694865E+02,1.400,66.59,-69.94
-0.7222798E+00,0.3694865E+02,1.400,68.80,-65.53
0.9277720E+01,0.3694865E+02,1.400,72.35,-69.42
0.1927772E+02,0.3694865E+02,1.400,77.03,-250.00
0.2927772E+02,0.3694865E+02,1.400,82.67,-250.00
