-0.6072228E+02,-0.3305135E+02,1.400,133.54,-250.00
-0.5072228E+02,-0.3305135E+02,1.400,124.64,-250.00
-0.4072228E+02,-0.3305135E+02,1.400,115.90,-250.00
-0.3072228E+02,-0.3305135E+02,1.400,107.40,-250.00
-0.2072228E+02,-0.3305135E+02,1.400,99.17,-250.00
-0.1072228E+02,-0.3305135E+02,1.400,91.29,-70.49
-0.7222798E+00,-0.3305135E+02,1.400,83.87,-71.49
0.9277720E+01,-0.3305135E+02,1.400,77.03,-80.30
0.1927772E+02,-0.3305135E+02,1.400,70.95,-250.00
0.2927772E+02,-0.3305135E+02,1.400,65.83,-250.00
0.3927772E+02,-0.3305135E+02,1.400,61.92,-62.82
0.4927772E+02,-0.3305135E+02,1.400,59.45,-68.41
0.5927772E+02,-0.3305135E+02,1.400,58.60,-65.20
-0.6072228E+02,-0.2305135E+02,1.400,133.92,-250.00
-0.5072228E+02,-0.2305135E+02,1.400,125.04,-250.00
-0.4072228E+02,-0.2305135E+02,1.400,116.34,-250.00
-0.3072228E+02,-0.2305135E+02,1.400,107.86,-250.00
-0.2072228E+02,-0.2305135E+02,1.400,99.67,-250.00
-0.1072228E+02,-0.2305135E+02,1.400,91.84,-67.58
-0.7222798E+00,-0.2305135E+02,1.400,84.46,-69.53
0.9277720E+01,-0.2305135E+02,1.400,77.68,-93.96
0.1927772E+02,-0.2305135E+02,1.400,71.65,-250.00
0.2927772E+02,-0.2305135E+02,1.400,66.59,-250.00
0.3927772E+02,-0.2305135E+02,1.400,62.72,-66.38
0.4927772E+02,-0.2305135E+02,1.400,60.28,-66.37
0.5927772E+02,-0.2305135E+02,1.400,59.45,-69.48
-0.6072228E+02,-0.1305135E+02,1.400,135.03,-250.00
-0.5072228E+02,-0.1305135E+02,1.400,126.23,-250.00
-0.4072228E+02,-0.1305135E+02,1.400,117.62,-250.00
-0.3072228E+02,-0.1305135E+02,1.400,109.24,-250.00
-0.2072228E+02,-0.1305135E+02,1.400,101.16,-250.00
-0.1072228E+02,-0.1305135E+02,1.400,93.46,-67.10
-0.7222798E+00,-0.1305135E+02,1.400,86.22,-67.43
0.9277720E+01,-0.1305135E+02,1.400,79.59,-80.49
0.1927772E+02,-0.1305135E+02,1.400,73.72,-250.00
0.2927772E+02,-0.1305135E+02,1.400,68.80,-250.00
0.3927772E+02,-0.1305135E+02,1.400,65.07,-76.77
0.4927772E+02,-0.1305135E+02,1.400,62.72,-66.93
0.5927772E+02,-0.1305135E+02,1.400,61.92,-63.46
-0.6072228E+02,-0.3051346E+01,1.400,136.87,-250.00
-0.5072228E+02,-0.3051346E+01,1.400,128.20,-250.00
-0.4072228E+02,-0.3051346E+01,1.400,119.72,-250.00
-0.3072228E+02,-0.3051346E+01,1.400,111.51,-250.00
-0.2072228E+02,-0.3051346E+01,1.400,103.60,-250.00
-0.1072228E+02,-0.3051346E+01,1.400,96.09,-250.00
-0.7222798E+00,-0.3051346E+01,1.400,89.07,-250.00
0.9277720E+01,-0.3051346E+01,1.400,82.67,-250.00
0.1927772E+02,-0.3051346E+01,1.400,77.03,-250.00
0.2927772E+02,-0.3051346E+01,1.400,72.35,-250.00
0.3927772E+02,-0.3051346E+01,1.400,68.80,-250.00
0.4927772E+02,-0.3051346E+01,1.400,66.59,-250.00
0.5927772E+02,-0.3051346E+01,1.400,65.83,-250.00
-0.6072228E+02,0.6948654E+01,1.400,139.41,-250.00
-0.5072228E+02,0.6948654E+01,1.400,130.90,-250.00
-0.4072228E+02,0.6948654E+01,1.400,122.61,-250.00
-0.3072228E+02,0.6948654E+01,1.400,114.60,-250.00
-0.2072228E+02,0.6948654E+01,1.400,106.93,-250.00
-0.1072228E+02,0.6948654E+01,1.400,99.67,-72.42
-0.7222798E+00,0.6948654E+01,1.400,92.92,-71.81
0.9277720E+01,0.6948654E+01,1.400,86.80,-250.00
0.1927772E+02,0.6948654E+01,1.400,81.45,-250.00
0.2927772E+02,0.6948654E+01,1.400,77.03,-250.00
0.3927772E+02,0.6948654E+01,1.400,73.72,-250.00
0.4927772E+02,0.6948654E+01,1.400,71.65,-250.00
0.5927772E+02,0.6948654E+01,1.400,70.95,-250.00
-0.6072228E+02,0.1694865E+02,1.400,142.60,-250.00
-0.5072228E+02,0.1694865E+02,1.400,134.29,-250.00
-0.4072228E+02,0.1694865E+02,1.400,126.23,-250.00
-0.3072228E+02,0.1694865E+02,1.400,118.47,-250.00
-0.2072228E+02,0.1694865E+02,1.400,111.06,-250.00
-0.1072228E+02,0.1694865E+02,1.400,104.09,-72.94
-0.7222798E+00,0.1694865E+02,1.400,97.64,-71.42
0.9277720E+01,0.1694865E+02,1.400,91.84,-71.32
0.1927772E+02,0.1694865E+02,1.400,86.80,-71.22
0.2927772E+02,0.1694865E+02,1.400,82.67,-250.00
0.3927772E+02,0.1694865E+02,1.400,79.59,-68.91
0.4927772E+02,0.1694865E+02,1.400,77.68,-69.30
0.5927772E+02,0.1694865E+02,1.400,77.03,-68.93
-0.6072228E+02,0.2694865E+02,1.400,146.40,-250.00
-0.5072228E+02,0.2694865E+02,1.400,138.33,-250.00
-0.4072228E+02,0.2694865E+02,1.400,130.51,-91.79
-0.3072228E+02,0.2694865E+02,1.400,123.02,-250.00
-0.2072228E+02,0.2694865E+02,1.400,115.90,-250.00
-0.1072228E+02,0.2694865E+02,1.400,109.24,-69.64
-0.7222798E+00,0.2694865E+02,1.400,103.12,-73.85
0.9277720E+01,0.2694865E+02,1.400,97.64,-69.91
0.1927772E+02,0.2694865E+02,1.400,92.92,-71.81
0.2927772E+02,0.2694865E+02,1.400,89.07,-250.00
0.3927772E+02,0.2694865E+02,1.400,86.22,-75.17
0.4927772E+02,0.2694865E+02,1.400,84.46,-69.97
0.5927772E+02,0.2694865E+02,1.400,83.87,-72.77
-0.6072228E+02,0.3694865E+02,1.400,150.78,-83.53
-0.5072228E+02,0.3694865E+02,1.400,142.95,-250.00
-0.4072228E+02,0.3694865E+02,1.400,135.40,-250.00
-0.3072228E+02,0.3694865E+02,1.400,128.20,-250.00
-0.2072228E+02,0.3694865E+02,1.400,121.38,-250.00
-0.1072228E+02,0.3694865E+02,1.400,115.04,-70.83
-0.7222798E+00,0.3694865E+02,1.400,109.24,-72.62
0.9277720E+01,0.3694865E+02,1.400,104.09,-71.43
