-0.6072228E+02,-0.3305135E+02,1.400,107.86,-250.00
-0.5072228E+02,-0.3305135E+02,1.400,99.67,-250.00
-0.4072228E+02,-0.3305135E+02,1.400,91.84,-250.00
-0.3072228E+02,-0.3305135E+02,1.400,84.46,-250.00
-0.2072228E+02,-0.3305135E+02,1.400,77.68,-250.00
-0.1072228E+02,-0.3305135E+02,1.400,71.65,-69.10
-0.7222798E+00,-0.3305135E+02,1.400,66.59,-67.70
0.9277720E+01,-0.3305135E+02,1.400,62.72,-68.29
0.1927772E+02,-0.3305135E+02,1.400,60.28,-68.05
0.2927772E+02,-0.3305135E+02,1.400,59.45,-67.93
0.3927772E+02,-0.3305135E+02,1.400,60.28,-70.80
0.4927772E+02,-0.3305135E+02,1.400,62.72,-67.88
0.5927772E+02,-0.3305135E+02,1.400,66.59,-68.44
-0.6072228E+02,-0.2305135E+02,1.400,107.40,-250.00
-0.5072228E+02,-0.2305135E+02,1.400,99.17,-250.00
-0.4072228E+02,-0.2305135E+02,1.400,91.29,-250.00
-0.3072228E+02,-0.2305135E+02,1.400,83.87,-250.00
-0.2072228E+02,-0.2305135E+02,1.400,77.03,-250.00
-0.1072228E+02,-0.2305135E+02,1.400,70.95,-66.02
-0.7222798E+00,-0.2305135E+02,1.400,65.83,-65.22
0.9277720E+01,-0.2305135E+02,1.400,61.92,-64.42
0.1927772E+02,-0.2305135E+02,1.400,59.45,-67.93
0.2927772E+02,-0.2305135E+02,1.400,58.60,-67.81
0.3927772E+02,-0.2305135E+02,1.400,59.45,-69.28
0.4927772E+02,-0.2305135E+02,1.400,61.92,-64.60
0.5927772E+02,-0.2305135E+02,1.400,65.83,-74.70
-0.6072228E+02,-0.1305135E+02,1.400,107.86,-250.00
-0.5072228E+02,-0.1305135E+02,1.400,99.67,-250.00
-0.4072228E+02,-0.1305135E+02,1.400,91.84,-250.00
-0.3072228E+02,-0.1305135E+02,1.400,84.46,-250.00
-0.2072228E+02,-0.1305135E+02,1.400,77.68,-250.00
-0.1072228E+02,-0.1305135E+02,1.400,71.65,-69.38
-0.7222798E+00,-0.1305135E+02,1.400,66.59,-65.79
0.9277720E+01,-0.1305135E+02,1.400,62.72,-66.42
0.1927772E+02,-0.1305135E+02,1.400,60.28,-68.05
0.2927772E+02,-0.1305135E+02,1.400,59.45,-67.93
0.3927772E+02,-0.1305135E+02,1.400,60.28,-68.77
0.4927772E+02,-0.1305135E+02,1.400,62.72,-66.86
0.5927772E+02,-0.1305135E+02,1.400,66.59,-69.60
-0.6072228E+02,-0.3051346E+01,1.400,109.24,-250.00
-0.5072228E+02,-0.3051346E+01,1.400,101.16,-250.00
-0.4072228E+02,-0.3051346E+01,1.400,93.46,-250.00
-0.3072228E+02,-0.3051346E+01,1.400,86.22,-250.00
-0.2072228E+02,-0.3051346E+01,1.400,79.59,-250.00
-0.1072228E+02,-0.3051346E+01,1.400,73.72,-250.00
-0.7222798E+00,-0.3051346E+01,1.400,68.80,-250.00
0.9277720E+01,-0.3051346E+01,1.400,65.07,-250.00
0.1927772E+02,-0.3051346E+01,1.400,62.72,-68.40
0.2927772E+02,-0.3051346E+01,1.400,61.92,-68.28
0.3927772E+02,-0.3051346E+01,1.400,62.72,-250.00
0.4927772E+02,-0.3051346E+01,1.400,65.07,-250.00
0.5927772E+02,-0.3051346E+01,1.400,68.80,-250.00
-0.6072228E+02,0.6948654E+01,1.400,111.51,-250.00
-0.5072228E+02,0.6948654E+01,1.400,103.60,-250.00
-0.4072228E+02,0.6948654E+01,1.400,96.09,-250.00
-0.3072228E+02,0.6948654E+01,1.400,89.07,-250.00
-0.2072228E+02,0.6948654E+01,1.400,82.67,-250.00
-0.1072228E+02,0.6948654E+01,1.400,77.03,-250.00
-0.7222798E+00,0.6948654E+01,1.400,72.35,-250.00
0.9277720E+01,0.6948654E+01,1.400,68.80,-69.20
0.1927772E+02,0.6948654E+01,1.400,66.59,-68.92
0.2927772E+02,0.6948654E+01,1.400,65.83,-68.82
0.3927772E+02,0.6948654E+01,1.400,66.59,-68.92
0.4927772E+02,0.6948654E+01,1.400,68.80,-69.20
0.5927772E+02,0.6948654E+01,1.400,72.35,-69.64
-0.6072228E+02,0.1694865E+02,1.400,114.60,-250.00
-0.5072228E+02,0.1694865E+02,1.400,106.93,-250.00
-0.4072228E+02,0.1694865E+02,1.400,99.67,-250.00
-0.3072228E+02,0.1694865E+02,1.400,92.92,-250.00
-0.2072228E+02,0.1694865E+02,1.400,86.80,-250.00
-0.1072228E+02,0.1694865E+02,1.400,81.45,-84.98
-0.7222798E+00,0.1694865E+02,1.400,77.03,-70.41
0.9277720E+01,0.1694865E+02,1.400,73.72,-71.85
0.1927772E+02,0.1694865E+02,1.400,71.65,-69.55
0.2927772E+02,0.1694865E+02,1.400,70.95,-69.47
0.3927772E+02,0.1694865E+02,1.400,71.65,-67.83
0.4927772E+02,0.1694865E+02,1.400,73.72,-72.97
0.5927772E+02,0.1694865E+02,1.400,77.03,-72.74
-0.6072228E+02,0.2694865E+02,1.400,118.47,-250.00
-0.5072228E+02,0.2694865E+02,1.400,111.06,-250.00
-0.4072228E+02,0.2694865E+02,1.400,104.09,-250.00
-0.3072228E+02,0.2694865E+02,1.400,97.64,-250.00
-0.2072228E+02,0.2694865E+02,1.400,91.84,-250.00
-0.1072228E+02,0.2694865E+02,1.400,86.80,-71.67
-0.7222798E+00,0.2694865E+02,1.400,82.67,-70.12
0.9277720E+01,0.2694865E+02,1.400,79.59,-68.17
0.1927772E+02,0.2694865E+02,1.400,77.68,-70.25
0.2927772E+02,0.2694865E+02,1.400,77.03,-70.18
0.3927772E+02,0.2694865E+02,1.400,77.68,-68.03
0.4927772E+02,0.2694865E+02,1.400,79.59,-68.39
0.5927772E+02,0.2694865E+02,1.400,82.67,-70.44
-0.6072228E+02,0.3694865E+02,1.400,123.02,-250.00
-0.5072228E+02,0.3694865E+02,1.400,115.90,-250.00
-0.4072228E+02,0.3694865E+02,1.400,109.24,-250.00
-0.3072228E+02,0.3694865E+02,1.400,103.12,-250.00
-0.2072228E+02,0.3694865E+02,1.400,97.64,-250.00
-0.1072228E+02,0.3694865E+02,1.400,92.92,-68.92
-0.7222798E+00,0.3694865E+02,1.400,89.07,-69.92
0.9277720E+01,0.3694865E+02,1.400,86.22,-71.81
0.1927772E+02,0.3694865E+02,1.400,84.46,-70.98
