-0.2013370E+03,-0.2004230E+03,1.400,472.57,-250.00
-0.1513370E+03,-0.2004230E+03,1.400,448.13,-83.38
-0.1013370E+03,-0.2004230E+03,1.400,428.16,-107.04
-0.5133700E+02,-0.2004230E+03,1.400,413.30,-250.00
-0.1337000E+01,-0.2004230E+03,1.400,404.13,-104.28
0.4866300E+02,-0.2004230E+03,1.400,401.02,-250.00
0.9866300E+02,-0.2004230E+03,1.400,404.13,-250.00
0.1486630E+03,-0.2004230E+03,1.400,413.30,-250.00
0.1986630E+03,-0.2004230E+03,1.400,428.16,-250.00
0.2486630E+03,-0.2004230E+03,1.400,448.13,-123.23
-0.2013370E+03,-0.1504230E+03,1.400,431.07,-98.09
-0.1513370E+03,-0.1504230E+03,1.400,404.13,-250.00
-0.1013370E+03,-0.1504230E+03,1.400,381.86,-96.26
-0.5133700E+02,-0.1504230E+03,1.400,365.13,-250.00
-0.1337000E+01,-0.1504230E+03,1.400,354.71,-115.10
0.4866300E+02,-0.1504230E+03,1.400,351.17,-250.00
0.9866300E+02,-0.1504230E+03,1.400,354.71,-250.00
0.1486630E+03,-0.1504230E+03,1.400,365.13,-250.00
0.1986630E+03,-0.1504230E+03,1.400,381.86,-117.18
0.2486630E+03,-0.1504230E+03,1.400,404.13,-118.99
-0.2013370E+03,-0.1004230E+03,1.400,391.56,-82.81
-0.1513370E+03,-0.1004230E+03,1.400,361.69,-250.00
-0.1013370E+03,-0.1004230E+03,1.400,336.63,-86.32
-0.5133700E+02,-0.1004230E+03,1.400,317.52,-168.16
-0.1337000E+01,-0.1004230E+03,1.400,305.48,-250.00
0.4866300E+02,-0.1004230E+03,1.400,301.36,-250.00
0.9866300E+02,-0.1004230E+03,1.400,305.48,-106.34
0.1486630E+03,-0.1004230E+03,1.400,317.52,-100.37
0.1986630E+03,-0.1004230E+03,1.400,336.63,-124.09
0.2486630E+03,-0.1004230E+03,1.400,361.69,-250.00
-0.2013370E+03,-0.5042300E+02,1.400,354.71,-88.18
-0.1513370E+03,-0.5042300E+02,1.400,321.43,-79.77
-0.1013370E+03,-0.5042300E+02,1.400,292.95,-85.21
-0.5133700E+02,-0.5042300E+02,1.400,270.77,-89.18
-0.1337000E+01,-0.5042300E+02,1.400,256.55,-92.98
0.4866300E+02,-0.5042300E+02,1.400,251.63,-100.49
0.9866300E+02,-0.5042300E+02,1.400,256.55,-99.83
0.1486630E+03,-0.5042300E+02,1.400,270.77,-250.00
0.1986630E+03,-0.5042300E+02,1.400,292.95,-250.00
0.2486630E+03,-0.5042300E+02,1.400,321.43,-250.00
-0.2013370E+03,-0.4230000E+00,1.400,321.43,-84.37
-0.1513370E+03,-0.4230000E+00,1.400,284.29,-91.27
-0.1013370E+03,-0.4230000E+00,1.400,251.63,-82.62
-0.5133700E+02,-0.4230000E+00,1.400,225.43,-80.29
-0.1337000E+01,-0.4230000E+00,1.400,208.13,-109.14
0.4866300E+02,-0.4230000E+00,1.400,202.03,-250.00
0.9866300E+02,-0.4230000E+00,1.400,208.13,-250.00
0.1486630E+03,-0.4230000E+00,1.400,225.43,-250.00
0.1986630E+03,-0.4230000E+00,1.400,251.63,-103.73
0.2486630E+03,-0.4230000E+00,1.400,284.29,-250.00
-0.2013370E+03,0.4957700E+02,1.400,292.95,-79.88
-0.1513370E+03,0.4957700E+02,1.400,251.63,-81.93
-0.1013370E+03,0.4957700E+02,1.400,214.05,-80.40
-0.5133700E+02,0.4957700E+02,1.400,182.53,-78.86
-0.1337000E+01,0.4957700E+02,1.400,160.68,-90.46
0.4866300E+02,0.4957700E+02,1.400,152.70,-95.07
0.9866300E+02,0.4957700E+02,1.400,160.68,-109.60
0.1486630E+03,0.4957700E+02,1.400,182.53,-250.00
0.1986630E+03,0.4957700E+02,1.400,214.05,-250.00
0.2486630E+03,0.4957700E+02,1.400,251.63,-121.01
-0.2013370E+03,0.9957700E+02,1.400,270.77,-82.42
-0.1513370E+03,0.9957700E+02,1.400,225.43,-104.67
-0.1013370E+03,0.9957700E+02,1.400,182.53,-80.90
-0.5133700E+02,0.9957700E+02,1.400,144.28,-85.14
-0.1337000E+01,0.9957700E+02,1.400,115.40,-77.97
0.4866300E+02,0.9957700E+02,1.400,104.01,-250.00
0.9866300E+02,0.9957700E+02,1.400,115.40,-250.00
0.1486630E+03,0.9957700E+02,1.400,144.28,-128.43
0.1986630E+03,0.9957700E+02,1.400,182.53,-97.84
0.2486630E+03,0.9957700E+02,1.400,225.43,-93.11
-0.2013370E+03,0.1495770E+03,1.400,256.55,-83.12
