-0.2013370E+03,-0.2004230E+03,1.400,317.52,-250.00
-0.1513370E+03,-0.2004230E+03,1.400,305.48,-108.01
-0.1013370E+03,-0.2004230E+03,1.400,301.36,-88.89
-0.5133700E+02,-0.2004230E+03,1.400,305.48,-250.00
-0.1337000E+01,-0.2004230E+03,1.400,317.52,-91.33
0.4866300E+02,-0.2004230E+03,1.400,336.63,-121.29
0.9866300E+02,-0.2004230E+03,1.400,361.69,-250.00
0.1486630E+03,-0.2004230E+03,1.400,391.56,-250.00
0.1986630E+03,-0.2004230E+03,1.400,425.23,-250.00
0.2486630E+03,-0.2004230E+03,1.400,461.86,-77.66
-0.2013370E+03,-0.1504230E+03,1.400,270.77,-84.92
-0.1513370E+03,-0.1504230E+03,1.400,256.55,-250.00
-0.1013370E+03,-0.1504230E+03,1.400,251.63,-80.78
-0.5133700E+02,-0.1504230E+03,1.400,256.55,-250.00
-0.1337000E+01,-0.1504230E+03,1.400,270.77,-96.78
0.4866300E+02,-0.1504230E+03,1.400,292.95,-250.00
0.9866300E+02,-0.1504230E+03,1.400,321.43,-250.00
0.1486630E+03,-0.1504230E+03,1.400,354.71,-250.00
0.1986630E+03,-0.1504230E+03,1.400,391.56,-85.10
0.2486630E+03,-0.1504230E+03,1.400,431.07,-91.33
-0.2013370E+03,-0.1004230E+03,1.400,225.43,-82.64
-0.1513370E+03,-0.1004230E+03,1.400,208.13,-250.00
-0.1013370E+03,-0.1004230E+03,1.400,202.03,-78.19
-0.5133700E+02,-0.1004230E+03,1.400,208.13,-77.07
-0.1337000E+01,-0.1004230E+03,1.400,225.43,-250.00
0.4866300E+02,-0.1004230E+03,1.400,251.63,-250.00
0.9866300E+02,-0.1004230E+03,1.400,284.29,-80.18
0.1486630E+03,-0.1004230E+03,1.400,321.43,-84.08
0.1986630E+03,-0.1004230E+03,1.400,361.69,-90.85
0.2486630E+03,-0.1004230E+03,1.400,404.13,-250.00
-0.2013370E+03,-0.5042300E+02,1.400,182.53,-80.42
-0.1513370E+03,-0.5042300E+02,1.400,160.68,-85.19
-0.1013370E+03,-0.5042300E+02,1.400,152.70,-81.56
-0.5133700E+02,-0.5042300E+02,1.400,160.68,-81.61
-0.1337000E+01,-0.5042300E+02,1.400,182.53,-81.66
0.4866300E+02,-0.5042300E+02,1.400,214.05,-78.44
0.9866300E+02,-0.5042300E+02,1.400,251.63,-80.23
0.1486630E+03,-0.5042300E+02,1.400,292.95,-250.00
0.1986630E+03,-0.5042300E+02,1.400,336.63,-250.00
0.2486630E+03,-0.5042300E+02,1.400,381.86,-250.00
-0.2013370E+03,-0.4230000E+00,1.400,144.28,-78.38
-0.1513370E+03,-0.4230000E+00,1.400,115.40,-82.95
-0.1013370E+03,-0.4230000E+00,1.400,104.01,-81.69
-0.5133700E+02,-0.4230000E+00,1.400,115.40,-80.44
-0.1337000E+01,-0.4230000E+00,1.400,144.28,-79.95
0.4866300E+02,-0.4230000E+00,1.400,182.53,-104.89
0.9866300E+02,-0.4230000E+00,1.400,225.43,-250.00
