-0.2013370E+03,-0.2004230E+03,1.400,541.59,-250.00
-0.1513370E+03,-0.2004230E+03,1.400,515.58,-91.54
-0.1013370E+03,-0.2004230E+03,1.400,493.27,-92.99
-0.5133700E+02,-0.2004230E+03,1.400,475.20,-250.00
-0.1337000E+01,-0.2004230E+03,1.400,461.86,-110.51
0.4866300E+02,-0.2004230E+03,1.400,453.67,-250.00
0.9866300E+02,-0.2004230E+03,1.400,450.91,-250.00
0.1486630E+03,-0.2004230E+03,1.400,453.67,-250.00
0.1986630E+03,-0.2004230E+03,1.400,461.86,-250.00
0.2486630E+03,-0.2004230E+03,1.400,475.20,-113.47
-0.2013370E+03,-0.1504230E+03,1.400,500.82,-105.36
-0.1513370E+03,-0.1504230E+03,1.400,472.57,-250.00
-0.1013370E+03,-0.1504230E+03,1.400,448.13,-96.18
-0.5133700E+02,-0.1504230E+03,1.400,428.16,-250.00
-0.1337000E+01,-0.1504230E+03,1.400,413.30,-108.45
0.4866300E+02,-0.1504230E+03,1.400,404.13,-250.00
0.9866300E+02,-0.1504230E+03,1.400,401.02,-250.00
0.1486630E+03,-0.1504230E+03,1.400,404.13,-250.00
0.1986630E+03,-0.1504230E+03,1.400,413.30,-114.32
0.2486630E+03,-0.1504230E+03,1.400,428.16,-118.11
-0.2013370E+03,-0.1004230E+03,1.400,461.86,-83.07
-0.1513370E+03,-0.1004230E+03,1.400,431.07,-105.00
-0.1013370E+03,-0.1004230E+03,1.400,404.13,-104.93
-0.5133700E+02,-0.1004230E+03,1.400,381.86,-177.47
-0.1337000E+01,-0.1004230E+03,1.400,365.13,-250.00
0.4866300E+02,-0.1004230E+03,1.400,354.71,-250.00
0.9866300E+02,-0.1004230E+03,1.400,351.17,-104.08
0.1486630E+03,-0.1004230E+03,1.400,354.71,-112.43
0.1986630E+03,-0.1004230E+03,1.400,365.13,-111.51
0.2486630E+03,-0.1004230E+03,1.400,381.86,-250.00
-0.2013370E+03,-0.5042300E+02,1.400,425.23,-94.18
-0.1513370E+03,-0.5042300E+02,1.400,391.56,-82.89
-0.1013370E+03,-0.5042300E+02,1.400,361.69,-89.70
-0.5133700E+02,-0.5042300E+02,1.400,336.63,-92.97
-0.1337000E+01,-0.5042300E+02,1.400,317.52,-96.24
0.4866300E+02,-0.5042300E+02,1.400,305.48,-100.15
0.9866300E+02,-0.5042300E+02,1.400,301.36,-113.22
0.1486630E+03,-0.5042300E+02,1.400,305.48,-250.00
0.1986630E+03,-0.5042300E+02,1.400,317.52,-250.00
0.2486630E+03,-0.5042300E+02,1.400,336.63,-250.00
-0.2013370E+03,-0.4230000E+00,1.400,391.56,-88.24
-0.1513370E+03,-0.4230000E+00,1.400,354.71,-86.13
-0.1013370E+03,-0.4230000E+00,1.400,321.43,-84.71
-0.5133700E+02,-0.4230000E+00,1.400,292.95,-88.09
-0.1337000E+01,-0.4230000E+00,1.400,270.77,-91.46
0.4866300E+02,-0.4230000E+00,1.400,256.55,-121.99
0.9866300E+02,-0.4230000E+00,1.400,251.63,-250.00
0.1486630E+03,-0.4230000E+00,1.400,256.55,-250.00
0.1986630E+03,-0.4230000E+00,1.400,270.77,-116.37
0.2486630E+03,-0.4230000E+00,1.400,292.95,-250.00
-0.2013370E+03,0.4957700E+02,1.400,361.69,-87.47
-0.1513370E+03,0.4957700E+02,1.400,321.43,-93.23
-0.1013370E+03,0.4957700E+02,1.400,284.29,-96.53
-0.5133700E+02,0.4957700E+02,1.400,251.63,-91.69
-0.1337000E+01,0.4957700E+02,1.400,225.43,-89.32
0.4866300E+02,0.4957700E+02,1.400,208.13,-86.95
0.9866300E+02,0.4957700E+02,1.400,202.03,-119.74
0.1486630E+03,0.4957700E+02,1.400,208.13,-250.00
0.1986630E+03,0.4957700E+02,1.400,225.43,-250.00
0.2486630E+03,0.4957700E+02,1.400,251.63,-114.74
-0.2013370E+03,0.9957700E+02,1.400,336.63,-88.49
-0.1513370E+03,0.9957700E+02,1.400,292.95,-104.66
-0.1013370E+03,0.9957700E+02,1.400,251.63,-92.94
-0.5133700E+02,0.9957700E+02,1.400,214.05,-92.77
-0.1337000E+01,0.9957700E+02,1.400,182.53,-89.67
0.4866300E+02,0.9957700E+02,1.400,160.68,-250.00
0.9866300E+02,0.9957700E+02,1.400,152.70,-250.00
0.1486630E+03,0.9957700E+02,1.400,160.68,-132.60
0.1986630E+03,0.9957700E+02,1.400,182.53,-104.39
0.2486630E+03,0.9957700E+02,1.400,214.05,-105.40
-0.2013370E+03,0.1495770E+03,1.400,317.52,-100.17
-0.1513370E+03,0.1495770E+03,1.400,270.77,-99.89
-0.1013370E+03,0.1495770E+03,1.400,225.43,-96.06
-0.5133700E+02,0.1495770E+03,1.400,182.53,-100.10
-0.1337000E+01,0.1495770E+03,1.400,144.28,-102.72
0.4866300E+02,0.1495770E+03,1.400,115.40,-83.30
0.9866300E+02,0.1495770E+03,1.400,104.01,-250.00
0.1486630E+03,0.1495770E+03,1.400,115.40,-250.00
0.1986630E+03,0.1495770E+03,1.400,144.28,-101.71
0.2486630E+03,0.1495770E+03,1.400,182.53,-250.00
-0.2013370E+03,0.1995770E+03,1.400,305.48,-250.00
-0.1513370E+03,0.1995770E+03,1.400,256.55,-105.74
-0.1013370E+03,0.1995770E+03,1.400,208.13,-102.56
-0.5133700E+02,0.1995770E+03,1.400,160.68,-99.38
-0.1337000E+01,0.1995770E+03,1.400,115.40,-250.00
0.4866300E+02,0.1995770E+03,1.400,76.28,-250.00
0.9866300E+02,0.1995770E+03,1.400,57.60,-79.89
0.1486630E+03,0.1995770E+03,1.400,76.28,-92.83
0.1986630E+03,0.1995770E+03,1.400,115.40,-250.00
0.2486630E+03,0.1995770E+03,1.400,160.68,-250.00
-0.2013370E+03,0.2495770E+03,1.400,301.36,-250.00
-0.1513370E+03,0.2495770E+03,1.400,251.63,-104.97
-0.1013370E+03,0.2495770E+03,1.400,202.03,-250.00
-0.5133700E+02,0.2495770E+03,1.400,152.70,-94.65
-0.1337000E+01,0.2495770E+03,1.400,104.01,-250.00
0.4866300E+02,0.2495770E+03,1.400,57.60,-250.00
0.9866300E+02,0.2495770E+03,1.400,28.60,-58.12
0.1486630E+03,0.2495770E+03,1.400,57.60,-136.61
0.1986630E+03,0.2495770E+03,1.400,104.01,-93.51
0.2486630E+03,0.2495770E+03,1.400,152.70,-96.51
