-0.2013370E+03,-0.2004230E+03,1.400,391.56,-131.49
-0.1513370E+03,-0.2004230E+03,1.400,354.71,-125.07
-0.1013370E+03,-0.2004230E+03,1.400,321.43,-122.63
-0.5133700E+02,-0.2004230E+03,1.400,292.95,-250.00
-0.1337000E+01,-0.2004230E+03,1.400,270.77,-93.09
0.4866300E+02,-0.2004230E+03,1.400,256.55,-250.00
0.9866300E+02,-0.2004230E+03,1.400,251.63,-250.00
0.1486630E+03,-0.2004230E+03,1.400,256.55,-250.00
0.1986630E+03,-0.2004230E+03,1.400,270.77,-250.00
0.2486630E+03,-0.2004230E+03,1.400,292.95,-106.02
-0.2013370E+03,-0.1504230E+03,1.400,361.69,-89.31
-0.1513370E+03,-0.1504230E+03,1.400,321.43,-250.00
-0.1013370E+03,-0.1504230E+03,1.400,284.29,-123.48
-0.5133700E+02,-0.1504230E+03,1.400,251.63,-250.00
-0.1337000E+01,-0.1504230E+03,1.400,225.43,-93.67
0.4866300E+02,-0.1504230E+03,1.400,208.13,-250.00
0.9866300E+02,-0.1504230E+03,1.400,202.03,-250.00
0.1486630E+03,-0.1504230E+03,1.400,208.13,-96.09
0.1986630E+03,-0.1504230E+03,1.400,225.43,-112.30
0.2486630E+03,-0.1504230E+03,1.400,251.63,-110.36
-0.2013370E+03,-0.1004230E+03,1.400,336.63,-98.79
-0.1513370E+03,-0.1004230E+03,1.400,292.95,-124.49
-0.1013370E+03,-0.1004230E+03,1.400,251.63,-111.47
-0.5133700E+02,-0.1004230E+03,1.400,214.05,-180.73
-0.1337000E+01,-0.1004230E+03,1.400,182.53,-250.00
0.4866300E+02,-0.1004230E+03,1.400,160.68,-250.00
0.9866300E+02,-0.1004230E+03,1.400,152.70,-91.13
0.1486630E+03,-0.1004230E+03,1.400,160.68,-87.65
0.1986630E+03,-0.1004230E+03,1.400,182.53,-88.48
0.2486630E+03,-0.1004230E+03,1.400,214.05,-250.00
-0.2013370E+03,-0.5042300E+02,1.400,317.52,-100.35
-0.1513370E+03,-0.5042300E+02,1.400,270.77,-97.00
-0.1013370E+03,-0.5042300E+02,1.400,225.43,-95.89
-0.5133700E+02,-0.5042300E+02,1.400,182.53,-98.84
-0.1337000E+01,-0.5042300E+02,1.400,144.28,-101.80
0.4866300E+02,-0.5042300E+02,1.400,115.40,-87.27
0.9866300E+02,-0.5042300E+02,1.400,104.01,-168.64
0.1486630E+03,-0.5042300E+02,1.400,115.40,-250.00
0.1986630E+03,-0.5042300E+02,1.400,144.28,-250.00
0.2486630E+03,-0.5042300E+02,1.400,182.53,-250.00
-0.2013370E+03,-0.4230000E+00,1.400,305.48,-101.82
-0.1513370E+03,-0.4230000E+00,1.400,256.55,-108.94
-0.1013370E+03,-0.4230000E+00,1.400,208.13,-80.42
-0.5133700E+02,-0.4230000E+00,1.400,160.68,-98.71
-0.1337000E+01,-0.4230000E+00,1.400,115.40,-117.10
0.4866300E+02,-0.4230000E+00,1.400,76.28,-135.50
0.9866300E+02,-0.4230000E+00,1.400,57.60,-250.00
