-60,-33,60,-142.55674743652344
-50,-33,60,-146.1552276611328
-40,-33,60,-123.86811065673828
-30,-33,60,-106.040283203125
-20,-33,60,-106.72736358642578
-10,-33,60,-102.25386047363281
0,-33,60,-104.3307113647461
10,-33,60,-106.27330780029297
20,-33,60,-106.47177124023438
30,-33,60,-102.08942413330078
40,-33,60,-100.757080078125
50,-33,60,-121.07941436767578
60,-33,60,-98.84123229980469
-60,-23,60,-107.37503814697266
-50,-23,60,-120.50757598876953
-40,-23,60,-108.31369018554688
-30,-23,60,-105.88611602783203
-20,-23,60,-106.40431213378906
-10,-23,60,-104.99742126464844
0,-23,60,-105.49846649169922
10,-23,60,-107.99798583984375
20,-23,60,-106.79580688476562
30,-23,60,-102.5382308959961
40,-23,60,-116.35478973388672
50,-23,60,-124.66505432128906
60,-23,60,-108.78730773925781
-60,-13,60,-107.33483123779297
-50,-13,60,-inf
-40,-13,60,-105.22909545898438
-30,-13,60,-105.69886779785156
-20,-13,60,-117.33174133300781
-10,-13,60,-114.42625427246094
0,-13,60,-105.49282836914062
10,-13,60,-107.73503112792969
20,-13,60,-103.86198425292969
30,-13,60,-105.13587951660156
40,-13,60,-123.98072052001953
50,-13,60,-120.16593933105469
60,-13,60,-111.82771301269531
-60,-3,60,-107.23094177246094
-50,-3,60,-107.63996887207031
-40,-3,60,-108.1253433227539
-30,-3,60,-108.5224838256836
-20,-3,60,-105.40525817871094
-10,-3,60,-109.48855590820312
0,-3,60,-109.98139190673828
10,-3,60,-109.1775131225586
20,-3,60,-107.92767333984375
30,-3,60,-105.61511993408203
40,-3,60,-112.61537170410156
50,-3,60,-116.17374420166016
60,-3,60,-118.335205078125
-60,7,60,-107.0999984741211
-50,7,60,-107.3397216796875
-40,7,60,-127.95724487304688
-30,7,60,-108.33248138427734
-20,7,60,-108.7977294921875
-10,7,60,-108.53252410888672
0,7,60,-106.7154769897461
10,7,60,-104.87051391601562
20,7,60,-132.71868896484375
30,7,60,-102.26917266845703
40,7,60,-107.33267211914062
50,7,60,-inf
60,7,60,-147.62033081054688
-60,17,60,-inf
-50,17,60,-107.2972183227539
-40,17,60,-125.08656311035156
-30,17,60,-128.31591796875
-20,17,60,-100.30510711669922
-10,17,60,-93.16168975830078
0,17,60,-107.9917221069336
10,17,60,-139.23971557617188
20,17,60,-104.29032897949219
30,17,60,-105.18130493164062
40,17,60,-111.1646957397461
50,17,60,-143.34458923339844
60,17,60,-149.61985778808594
-60,27,60,-inf
-50,27,60,-124.23633575439453
-40,27,60,-107.5241928100586
-30,27,60,-104.95741271972656
-20,27,60,-95.28376770019531
-10,27,60,-95.22734832763672
0,27,60,-107.51396942138672
10,27,60,-inf
20,27,60,-102.74397277832031
30,27,60,-104.62629699707031
40,27,60,-117.13225555419922
50,27,60,-143.21246337890625
60,27,60,-149.15977478027344
-60,37,60,-145.6509246826172
-50,37,60,-inf
-40,37,60,-151.65733337402344
-30,37,60,-126.74652099609375
-20,37,60,-96.15396118164062
-10,37,60,-96.04686737060547
0,37,60,-107.06375122070312
10,37,60,-103.20628356933594
20,37,60,-107.11837005615234
30,37,60,-inf
40,37,60,-148.5212860107422
50,37,60,-151.0891876220703
60,37,60,-146.53175354003906
