-0.2013370E+03,-0.2004230E+03,1.400,401.02,-250.00
-0.1513370E+03,-0.2004230E+03,1.400,351.17,-117.28
-0.1013370E+03,-0.2004230E+03,1.400,301.36,-113.86
-0.5133700E+02,-0.2004230E+03,1.400,251.63,-250.00
-0.1337000E+01,-0.2004230E+03,1.400,202.03,-118.79
0.4866300E+02,-0.2004230E+03,1.400,152.70,-250.00
0.9866300E+02,-0.2004230E+03,1.400,104.01,-250.00
0.1486630E+03,-0.2004230E+03,1.400,57.60,-250.00
0.1986630E+03,-0.2004230E+03,1.400,28.60,-250.00
0.2486630E+03,-0.2004230E+03,1.400,57.60,-65.12
-0.2013370E+03,-0.1504230E+03,1.400,404.13,-110.51
-0.1513370E+03,-0.1504230E+03,1.400,354.71,-250.00
-0.1013370E+03,-0.1504230E+03,1.400,305.48,-127.51
-0.5133700E+02,-0.1504230E+03,1.400,256.55,-250.00
-0.1337000E+01,-0.1504230E+03,1.400,208.13,-110.66
0.4866300E+02,-0.1504230E+03,1.400,160.68,-250.00
0.9866300E+02,-0.1504230E+03,1.400,115.40,-250.00
0.1486630E+03,-0.1504230E+03,1.400,76.28,-122.27
0.1986630E+03,-0.1504230E+03,1.400,57.60,-67.35
0.2486630E+03,-0.1504230E+03,1.400,76.28,-68.08
-0.2013370E+03,-0.1004230E+03,1.400,413.30,-101.05
-0.1513370E+03,-0.1004230E+03,1.400,365.13,-250.00
-0.1013370E+03,-0.1004230E+03,1.400,317.52,-107.35
-0.5133700E+02,-0.1004230E+03,1.400,270.77,-178.68
-0.1337000E+01,-0.1004230E+03,1.400,225.43,-250.00
0.4866300E+02,-0.1004230E+03,1.400,182.53,-112.56
0.9866300E+02,-0.1004230E+03,1.400,144.28,-80.68
0.1486630E+03,-0.1004230E+03,1.400,115.40,-67.60
0.1986630E+03,-0.1004230E+03,1.400,104.01,-71.91
0.2486630E+03,-0.1004230E+03,1.400,115.40,-250.00
-0.2013370E+03,-0.5042300E+02,1.400,428.16,-90.57
-0.1513370E+03,-0.5042300E+02,1.400,381.86,-82.60
-0.1013370E+03,-0.5042300E+02,1.400,336.63,-86.84
-0.5133700E+02,-0.5042300E+02,1.400,292.95,-87.16
-0.1337000E+01,-0.5042300E+02,1.400,251.63,-93.07
0.4866300E+02,-0.5042300E+02,1.400,214.05,-90.36
0.9866300E+02,-0.5042300E+02,1.400,182.53,-76.97
0.1486630E+03,-0.5042300E+02,1.400,160.68,-250.00
0.1986630E+03,-0.5042300E+02,1.400,152.70,-250.00
0.2486630E+03,-0.5042300E+02,1.400,160.68,-250.00
-0.2013370E+03,-0.4230000E+00,1.400,448.13,-95.50
-0.1513370E+03,-0.4230000E+00,1.400,404.13,-100.90
-0.1013370E+03,-0.4230000E+00,1.400,361.69,-94.02
-0.5133700E+02,-0.4230000E+00,1.400,321.43,-96.48
-0.1337000E+01,-0.4230000E+00,1.400,284.29,-94.14
0.4866300E+02,-0.4230000E+00,1.400,251.63,-250.00
0.9866300E+02,-0.4230000E+00,1.400,225.43,-250.00
0.1486630E+03,-0.4230000E+00,1.400,208.13,-250.00
0.1986630E+03,-0.4230000E+00,1.400,202.03,-99.37
0.2486630E+03,-0.4230000E+00,1.400,208.13,-250.00
-0.2013370E+03,0.4957700E+02,1.400,472.57,-91.15
-0.1513370E+03,0.4957700E+02,1.400,431.07,-102.42
-0.1013370E+03,0.4957700E+02,1.400,391.56,-87.16
-0.5133700E+02,0.4957700E+02,1.400,354.71,-82.44
-0.1337000E+01,0.4957700E+02,1.400,321.43,-96.64
0.4866300E+02,0.4957700E+02,1.400,292.95,-110.96
0.9866300E+02,0.4957700E+02,1.400,270.77,-143.72
0.1486630E+03,0.4957700E+02,1.400,256.55,-250.00
0.1986630E+03,0.4957700E+02,1.400,251.63,-250.00
0.2486630E+03,0.4957700E+02,1.400,256.55,-106.80
-0.2013370E+03,0.9957700E+02,1.400,500.82,-103.17
-0.1513370E+03,0.9957700E+02,1.400,461.86,-80.35
-0.1013370E+03,0.9957700E+02,1.400,425.23,-82.33
-0.5133700E+02,0.9957700E+02,1.400,391.56,-80.25
-0.1337000E+01,0.9957700E+02,1.400,361.69,-96.73
0.4866300E+02,0.9957700E+02,1.400,336.63,-250.00
0.9866300E+02,0.9957700E+02,1.400,317.52,-250.00
