-0.2013370E+03,-0.2004230E+03,1.400,637.04,-250.00
-0.1513370E+03,-0.2004230E+03,1.400,602.76,-126.78
-0.1013370E+03,-0.2004230E+03,1.400,570.80,-111.44
-0.5133700E+02,-0.2004230E+03,1.400,541.59,-250.00
-0.1337000E+01,-0.2004230E+03,1.400,515.58,-115.41
0.4866300E+02,-0.2004230E+03,1.400,493.27,-250.00
0.9866300E+02,-0.2004230E+03,1.400,475.20,-250.00
0.1486630E+03,-0.2004230E+03,1.400,461.86,-250.00
0.1986630E+03,-0.2004230E+03,1.400,453.67,-250.00
0.2486630E+03,-0.2004230E+03,1.400,450.91,-126.94
-0.2013370E+03,-0.1504230E+03,1.400,602.76,-108.71
-0.1513370E+03,-0.1504230E+03,1.400,566.41,-250.00
-0.1013370E+03,-0.1504230E+03,1.400,532.28,-106.13
-0.5133700E+02,-0.1504230E+03,1.400,500.82,-250.00
-0.1337000E+01,-0.1504230E+03,1.400,472.57,-118.86
0.4866300E+02,-0.1504230E+03,1.400,448.13,-250.00
0.9866300E+02,-0.1504230E+03,1.400,428.16,-250.00
0.1486630E+03,-0.1504230E+03,1.400,413.30,-250.00
0.1986630E+03,-0.1504230E+03,1.400,404.13,-111.49
0.2486630E+03,-0.1504230E+03,1.400,401.02,-117.39
-0.2013370E+03,-0.1004230E+03,1.400,570.80,-86.26
-0.1513370E+03,-0.1004230E+03,1.400,532.28,-250.00
-0.1013370E+03,-0.1004230E+03,1.400,495.80,-81.04
-0.5133700E+02,-0.1004230E+03,1.400,461.86,-97.45
-0.1337000E+01,-0.1004230E+03,1.400,431.07,-250.00
0.4866300E+02,-0.1004230E+03,1.400,404.13,-250.00
0.9866300E+02,-0.1004230E+03,1.400,381.86,-115.20
0.1486630E+03,-0.1004230E+03,1.400,365.13,-114.54
0.1986630E+03,-0.1004230E+03,1.400,354.71,-114.64
0.2486630E+03,-0.1004230E+03,1.400,351.17,-250.00
-0.2013370E+03,-0.5042300E+02,1.400,541.59,-106.97
-0.1513370E+03,-0.5042300E+02,1.400,500.82,-102.82
-0.1013370E+03,-0.5042300E+02,1.400,461.86,-103.20
-0.5133700E+02,-0.5042300E+02,1.400,425.23,-105.80
-0.1337000E+01,-0.5042300E+02,1.400,391.56,-108.41
0.4866300E+02,-0.5042300E+02,1.400,361.69,-110.09
0.9866300E+02,-0.5042300E+02,1.400,336.63,-128.61
0.1486630E+03,-0.5042300E+02,1.400,317.52,-250.00
0.1986630E+03,-0.5042300E+02,1.400,305.48,-250.00
0.2486630E+03,-0.5042300E+02,1.400,301.36,-250.00
-0.2013370E+03,-0.4230000E+00,1.400,515.58,-90.78
-0.1513370E+03,-0.4230000E+00,1.400,472.57,-114.24
-0.1013370E+03,-0.4230000E+00,1.400,431.07,-112.66
-0.5133700E+02,-0.4230000E+00,1.400,391.56,-111.08
-0.1337000E+01,-0.4230000E+00,1.400,354.71,-108.22
0.4866300E+02,-0.4230000E+00,1.400,321.43,-250.00
0.9866300E+02,-0.4230000E+00,1.400,292.95,-250.00
0.1486630E+03,-0.4230000E+00,1.400,270.77,-250.00
0.1986630E+03,-0.4230000E+00,1.400,256.55,-107.96
0.2486630E+03,-0.4230000E+00,1.400,251.63,-250.00
-0.2013370E+03,0.4957700E+02,1.400,493.27,-105.35
-0.1513370E+03,0.4957700E+02,1.400,448.13,-94.25
-0.1013370E+03,0.4957700E+02,1.400,404.13,-95.13
-0.5133700E+02,0.4957700E+02,1.400,361.69,-96.01
-0.1337000E+01,0.4957700E+02,1.400,321.43,-99.72
0.4866300E+02,0.4957700E+02,1.400,284.29,-103.44
0.9866300E+02,0.4957700E+02,1.400,251.63,-126.43
0.1486630E+03,0.4957700E+02,1.400,225.43,-250.00
0.1986630E+03,0.4957700E+02,1.400,208.13,-250.00
0.2486630E+03,0.4957700E+02,1.400,202.03,-123.51
-0.2013370E+03,0.9957700E+02,1.400,475.20,-117.99
-0.1513370E+03,0.9957700E+02,1.400,428.16,-118.11
-0.1013370E+03,0.9957700E+02,1.400,381.86,-97.09
-0.5133700E+02,0.9957700E+02,1.400,336.63,-95.20
-0.1337000E+01,0.9957700E+02,1.400,292.95,-93.31
0.4866300E+02,0.9957700E+02,1.400,251.63,-250.00
0.9866300E+02,0.9957700E+02,1.400,214.05,-250.00
0.1486630E+03,0.9957700E+02,1.400,182.53,-168.48
0.1986630E+03,0.9957700E+02,1.400,160.68,-106.91
0.2486630E+03,0.9957700E+02,1.400,152.70,-113.64
-0.2013370E+03,0.1495770E+03,1.400,461.86,-104.04
-0.1513370E+03,0.1495770E+03,1.400,413.30,-96.23
-0.1013370E+03,0.1495770E+03,1.400,365.13,-108.24
-0.5133700E+02,0.1495770E+03,1.400,317.52,-116.68
-0.1337000E+01,0.1495770E+03,1.400,270.77,-95.01
0.4866300E+02,0.1495770E+03,1.400,225.43,-86.92
0.9866300E+02,0.1495770E+03,1.400,182.53,-250.00
0.1486630E+03,0.1495770E+03,1.400,144.28,-250.00
0.1986630E+03,0.1495770E+03,1.400,115.40,-173.37
0.2486630E+03,0.1495770E+03,1.400,104.01,-250.00
-0.2013370E+03,0.1995770E+03,1.400,453.67,-250.00
-0.1513370E+03,0.1995770E+03,1.400,404.13,-110.81
-0.1013370E+03,0.1995770E+03,1.400,354.71,-96.70
-0.5133700E+02,0.1995770E+03,1.400,305.48,-97.41
-0.1337000E+01,0.1995770E+03,1.400,256.55,-120.16
0.4866300E+02,0.1995770E+03,1.400,208.13,-250.00
0.9866300E+02,0.1995770E+03,1.400,160.68,-76.21
0.1486630E+03,0.1995770E+03,1.400,115.40,-77.62
0.1986630E+03,0.1995770E+03,1.400,76.28,-250.00
0.2486630E+03,0.1995770E+03,1.400,57.60,-250.00
-0.2013370E+03,0.2495770E+03,1.400,450.91,-250.00
-0.1513370E+03,0.2495770E+03,1.400,401.02,-116.35
-0.1013370E+03,0.2495770E+03,1.400,351.17,-250.00
-0.5133700E+02,0.2495770E+03,1.400,301.36,-112.86
-0.1337000E+01,0.2495770E+03,1.400,251.63,-250.00
0.4866300E+02,0.2495770E+03,1.400,202.03,-250.00
0.9866300E+02,0.2495770E+03,1.400,152.70,-103.72
