-0.2013370E+03,-0.2004230E+03,1.400,431.07,-250.00
-0.1513370E+03,-0.2004230E+03,1.400,391.56,-117.83
-0.1013370E+03,-0.2004230E+03,1.400,354.71,-183.92
-0.5133700E+02,-0.2004230E+03,1.400,321.43,-250.00
-0.1337000E+01,-0.2004230E+03,1.400,292.95,-117.70
0.4866300E+02,-0.2004230E+03,1.400,270.77,-250.00
0.9866300E+02,-0.2004230E+03,1.400,256.55,-250.00
0.1486630E+03,-0.2004230E+03,1.400,251.63,-250.00
0.1986630E+03,-0.2004230E+03,1.400,256.55,-250.00
0.2486630E+03,-0.2004230E+03,1.400,270.77,-104.42
-0.2013370E+03,-0.1504230E+03,1.400,404.13,-101.13
-0.1513370E+03,-0.1504230E+03,1.400,361.69,-250.00
-0.1013370E+03,-0.1504230E+03,1.400,321.43,-115.42
-0.5133700E+02,-0.1504230E+03,1.400,284.29,-250.00
-0.1337000E+01,-0.1504230E+03,1.400,251.63,-109.28
0.4866300E+02,-0.1504230E+03,1.400,225.43,-250.00
0.9866300E+02,-0.1504230E+03,1.400,208.13,-250.00
0.1486630E+03,-0.1504230E+03,1.400,202.03,-131.91
0.1986630E+03,-0.1504230E+03,1.400,208.13,-101.65
0.2486630E+03,-0.1504230E+03,1.400,225.43,-103.13
-0.2013370E+03,-0.1004230E+03,1.400,381.86,-95.67
-0.1513370E+03,-0.1004230E+03,1.400,336.63,-250.00
-0.1013370E+03,-0.1004230E+03,1.400,292.95,-100.07
-0.5133700E+02,-0.1004230E+03,1.400,251.63,-103.23
-0.1337000E+01,-0.1004230E+03,1.400,214.05,-250.00
0.4866300E+02,-0.1004230E+03,1.400,182.53,-250.00
0.9866300E+02,-0.1004230E+03,1.400,160.68,-88.31
0.1486630E+03,-0.1004230E+03,1.400,152.70,-92.29
0.1986630E+03,-0.1004230E+03,1.400,160.68,-96.27
0.2486630E+03,-0.1004230E+03,1.400,182.53,-250.00
-0.2013370E+03,-0.5042300E+02,1.400,365.13,-90.28
-0.1513370E+03,-0.5042300E+02,1.400,317.52,-93.02
-0.1013370E+03,-0.5042300E+02,1.400,270.77,-94.01
-0.5133700E+02,-0.5042300E+02,1.400,225.43,-93.48
-0.1337000E+01,-0.5042300E+02,1.400,182.53,-75.84
0.4866300E+02,-0.5042300E+02,1.400,144.28,-78.49
0.9866300E+02,-0.5042300E+02,1.400,115.40,-84.68
0.1486630E+03,-0.5042300E+02,1.400,104.01,-250.00
0.1986630E+03,-0.5042300E+02,1.400,115.40,-250.00
0.2486630E+03,-0.5042300E+02,1.400,144.28,-250.00
-0.2013370E+03,-0.4230000E+00,1.400,354.71,-101.28
-0.1513370E+03,-0.4230000E+00,1.400,305.48,-108.22
-0.1013370E+03,-0.4230000E+00,1.400,256.55,-91.23
-0.5133700E+02,-0.4230000E+00,1.400,208.13,-94.03
-0.1337000E+01,-0.4230000E+00,1.400,160.68,-104.49
