-0.2013370E+03,-0.2004230E+03,1.400,461.86,-250.00
-0.1513370E+03,-0.2004230E+03,1.400,413.30,-131.84
-0.1013370E+03,-0.2004230E+03,1.400,365.13,-190.92
-0.5133700E+02,-0.2004230E+03,1.400,317.52,-250.00
-0.1337000E+01,-0.2004230E+03,1.400,270.77,-110.18
0.4866300E+02,-0.2004230E+03,1.400,225.43,-250.00
0.9866300E+02,-0.2004230E+03,1.400,182.53,-250.00
0.1486630E+03,-0.2004230E+03,1.400,144.28,-250.00
0.1986630E+03,-0.2004230E+03,1.400,115.40,-250.00
0.2486630E+03,-0.2004230E+03,1.400,104.01,-71.21
-0.2013370E+03,-0.1504230E+03,1.400,453.67,-119.60
-0.1513370E+03,-0.1504230E+03,1.400,404.13,-250.00
-0.1013370E+03,-0.1504230E+03,1.400,354.71,-113.03
-0.5133700E+02,-0.1504230E+03,1.400,305.48,-250.00
-0.1337000E+01,-0.1504230E+03,1.400,256.55,-116.74
0.4866300E+02,-0.1504230E+03,1.400,208.13,-250.00
0.9866300E+02,-0.1504230E+03,1.400,160.68,-250.00
0.1486630E+03,-0.1504230E+03,1.400,115.40,-102.55
0.1986630E+03,-0.1504230E+03,1.400,76.28,-67.64
0.2486630E+03,-0.1504230E+03,1.400,57.60,-72.92
-0.2013370E+03,-0.1004230E+03,1.400,450.91,-113.06
-0.1513370E+03,-0.1004230E+03,1.400,401.02,-250.00
-0.1013370E+03,-0.1004230E+03,1.400,351.17,-113.19
-0.5133700E+02,-0.1004230E+03,1.400,301.36,-114.73
-0.1337000E+01,-0.1004230E+03,1.400,251.63,-250.00
0.4866300E+02,-0.1004230E+03,1.400,202.03,-250.00
0.9866300E+02,-0.1004230E+03,1.400,152.70,-74.15
0.1486630E+03,-0.1004230E+03,1.400,104.01,-75.89
0.1986630E+03,-0.1004230E+03,1.400,57.60,-71.19
0.2486630E+03,-0.1004230E+03,1.400,28.60,-250.00
-0.2013370E+03,-0.5042300E+02,1.400,453.67,-102.79
-0.1513370E+03,-0.5042300E+02,1.400,404.13,-117.58
-0.1013370E+03,-0.5042300E+02,1.400,354.71,-114.46
-0.5133700E+02,-0.5042300E+02,1.400,305.48,-115.78
-0.1337000E+01,-0.5042300E+02,1.400,256.55,-75.63
0.4866300E+02,-0.5042300E+02,1.400,208.13,-84.16
0.9866300E+02,-0.5042300E+02,1.400,160.68,-80.83
0.1486630E+03,-0.5042300E+02,1.400,115.40,-250.00
0.1986630E+03,-0.5042300E+02,1.400,76.28,-250.00
0.2486630E+03,-0.5042300E+02,1.400,57.60,-250.00
-0.2013370E+03,-0.4230000E+00,1.400,461.86,-82.66
-0.1513370E+03,-0.4230000E+00,1.400,413.30,-83.65
-0.1013370E+03,-0.4230000E+00,1.400,365.13,-83.32
-0.5133700E+02,-0.4230000E+00,1.400,317.52,-83.00
-0.1337000E+01,-0.4230000E+00,1.400,270.77,-87.93
0.4866300E+02,-0.4230000E+00,1.400,225.43,-250.00
0.9866300E+02,-0.4230000E+00,1.400,182.53,-250.00
0.1486630E+03,-0.4230000E+00,1.400,144.28,-250.00
0.1986630E+03,-0.4230000E+00,1.400,115.40,-91.15
0.2486630E+03,-0.4230000E+00,1.400,104.01,-250.00
-0.2013370E+03,0.4957700E+02,1.400,475.20,-91.36
-0.1513370E+03,0.4957700E+02,1.400,428.16,-83.09
-0.1013370E+03,0.4957700E+02,1.400,381.86,-89.49
