-111.559998,-288.330994,30.000000,-122.862517
-61.560299,-288.330994,30.000000,-121.966246
-11.560300,-288.330994,30.000000,-121.111652
38.439701,-288.330994,30.000000,-120.329835
88.439697,-288.330994,30.000000,-119.658332
138.440002,-288.330994,30.000000,-119.138008
188.440002,-288.330994,30.000000,-118.807120
238.440002,-288.330994,30.000000,-118.693421
288.440002,-288.330994,30.000000,-118.807120
338.440002,-288.330994,30.000000,-119.138008
-111.559998,-238.330994,30.000000,-121.818086
-61.560299,-238.330994,30.000000,-120.774424
-11.560300,-238.330994,30.000000,-119.758110
38.439701,-238.330994,30.000000,-118.807125
88.439697,-238.330994,30.000000,-117.971521
138.440002,-238.330994,30.000000,-117.310398
188.440002,-238.330994,30.000000,-116.883087
238.440002,-238.330994,30.000000,-116.734931
288.440002,-238.330994,30.000000,-116.883087
338.440002,-238.330994,30.000000,-117.310398
-111.559998,-188.330994,30.000000,-120.774418
-61.560299,-188.330994,30.000000,-119.557183
-11.560300,-188.330994,30.000000,-118.341355
38.439701,-188.330994,30.000000,-117.170716
88.439697,-188.330994,30.000000,-116.110437
138.440002,-188.330994,30.000000,-115.246676
188.440002,-188.330994,30.000000,-114.674950
238.440002,-188.330994,30.000000,-114.474021
288.440002,-188.330994,30.000000,-114.674950
338.440002,-188.330994,30.000000,-115.246676
-111.559998,-138.330994,30.000000,-119.758104
-61.560299,-138.330994,30.000000,-118.341357
-11.560300,-138.330994,30.000000,-116.883096
38.439701,-138.330994,30.000000,-115.427767
88.439697,-138.330994,30.000000,-114.054861
138.440002,-138.330994,30.000000,-112.888362
188.440002,-138.330994,30.000000,-112.087555
238.440002,-138.330994,30.000000,-111.799932
288.440002,-138.330994,30.000000,-112.087555
338.440002,-138.330994,30.000000,-112.888362
-111.559998,-88.331398,30.000000,-118.807127
-61.560299,-88.331398,30.000000,-117.170729
-11.560300,-88.331398,30.000000,-115.427781
38.439701,-88.331398,30.000000,-113.610292
88.439697,-88.331398,30.000000,-111.799962
138.440002,-88.331398,30.000000,-110.163546
188.440002,-88.331398,30.000000,-108.971727
238.440002,-88.331398,30.000000,-108.527141
288.440002,-88.331398,30.000000,-108.971727
338.440002,-88.331398,30.000000,-110.163546
-111.559998,-38.331402,30.000000,-117.971522
-61.560299,-38.331402,30.000000,-116.110451
-11.560300,-38.331402,30.000000,-114.054877
38.439701,-38.331402,30.000000,-111.799961
88.439697,-38.331402,30.000000,-109.390902
138.440002,-38.331402,30.000000,-107.004428
188.440002,-38.331402,30.000000,-105.080403
238.440002,-38.331402,30.000000,-104.307752
288.440002,-38.331402,30.000000,-105.080403
338.440002,-38.331402,30.000000,-107.004428
-111.559998,11.668600,30.000000,-117.310403
-61.560299,11.668600,30.000000,-115.246696
-11.560300,11.668600,30.000000,-112.888385
38.439701,11.668600,30.000000,-110.163552
88.439697,11.668600,30.000000,-107.004440
138.440002,11.668600,30.000000,-103.443987
188.440002,11.668600,30.000000,-99.997260
238.440002,11.668600,30.000000,-98.360862
288.440002,11.668600,30.000000,-99.997260
338.440002,11.668600,30.000000,-103.443987
-111.559998,61.668598,30.000000,-116.883089
-61.560299,61.668598,30.000000,-114.674968
-11.560300,61.668598,30.000000,-112.087577
38.439701,61.668598,30.000000,-108.971727
88.439697,61.668598,30.000000,-105.080407
138.440002,61.668598,30.000000,-99.997237
188.440002,61.668598,30.000000,-93.277708
238.440002,61.668598,30.000000,-88.194612
288.440002,61.668598,30.000000,-93.277708
338.440002,61.668598,30.000000,-99.997237
-111.559998,111.668999,30.000000,-116.734931
-61.560299,111.668999,30.000000,-114.474036
-11.560300,111.668999,30.000000,-111.799950
38.439701,111.668999,30.000000,-108.527134
88.439697,111.668999,30.000000,-104.307743
138.440002,111.668999,30.000000,-98.360803
188.440002,111.668999,30.000000,-88.194495
238.440002,111.668999,30.000000,10.000000
288.440002,111.668999,30.000000,-88.194495
338.440002,111.668999,30.000000,-98.360803
-111.559998,161.669006,30.000000,-116.883087
-61.560299,161.669006,30.000000,-114.674965
-11.560300,161.669006,30.000000,-112.087572
38.439701,161.669006,30.000000,-108.971720
88.439697,161.669006,30.000000,-105.080395
138.440002,161.669006,30.000000,-99.997214
188.440002,161.669006,30.000000,-93.277650
238.440002,161.669006,30.000000,-88.194497
288.440002,161.669006,30.000000,-93.277650
338.440002,161.669006,30.000000,-99.997214
