-200.000000,-200.000000,30.000000,-69.845250
-150.000000,-200.000000,30.000000,-72.361103
-100.000000,-200.000000,30.000000,-70.785218
-50.000000,-200.000000,30.000000,-73.226087
0.000000,-200.000000,30.000000,-76.547769
50.000000,-200.000000,30.000000,-69.942972
100.000000,-200.000000,30.000000,-90.065159
150.000000,-200.000000,30.000000,-74.816127
200.000000,-200.000000,30.000000,-95.872090
250.000000,-200.000000,30.000000,-98.414989
-200.000000,-150.000000,30.000000,-83.508242
-150.000000,-150.000000,30.000000,-59.618470
-100.000000,-150.000000,30.000000,-68.197124
-50.000000,-150.000000,30.000000,-77.886863
0.000000,-150.000000,30.000000,-68.020063
50.000000,-150.000000,30.000000,-81.306280
100.000000,-150.000000,30.000000,-85.480186
150.000000,-150.000000,30.000000,-84.007691
200.000000,-150.000000,30.000000,-74.740617
250.000000,-150.000000,30.000000,-73.556160
-200.000000,-100.000000,30.000000,-73.533732
-150.000000,-100.000000,30.000000,-65.284242
-100.000000,-100.000000,30.000000,-64.176180
-50.000000,-100.000000,30.000000,-71.259747
0.000000,-100.000000,30.000000,-69.322438
50.000000,-100.000000,30.000000,-72.283361
100.000000,-100.000000,30.000000,-85.353321
150.000000,-100.000000,30.000000,-94.049165
200.000000,-100.000000,30.000000,-81.421690
250.000000,-100.000000,30.000000,-73.950700
-200.000000,-50.000000,30.000000,-57.829078
-150.000000,-50.000000,30.000000,-66.033987
-100.000000,-50.000000,30.000000,-69.334447
-50.000000,-50.000000,30.000000,-70.073617
0.000000,-50.000000,30.000000,-70.911076
50.000000,-50.000000,30.000000,-78.661955
100.000000,-50.000000,30.000000,-70.397832
150.000000,-50.000000,30.000000,-71.561667
200.000000,-50.000000,30.000000,-88.284680
250.000000,-50.000000,30.000000,-74.444608
-200.000000,0.000000,30.000000,-57.278476
-150.000000,0.000000,30.000000,-51.550503
-100.000000,0.000000,30.000000,-67.166377
-50.000000,0.000000,30.000000,-61.419096
0.000000,0.000000,30.000000,-64.130156
50.000000,0.000000,30.000000,-71.543671
100.000000,0.000000,30.000000,-76.621923
150.000000,0.000000,30.000000,-67.378525
200.000000,0.000000,30.000000,-79.895102
250.000000,0.000000,30.000000,-89.237584
-200.000000,50.000000,30.000000,-53.647614
-150.000000,50.000000,30.000000,inf
-100.000000,50.000000,30.000000,-52.772477
-50.000000,50.000000,30.000000,-62.570381
0.000000,50.000000,30.000000,-61.739322
50.000000,50.000000,30.000000,-68.044364
100.000000,50.000000,30.000000,-80.699669
150.000000,50.000000,30.000000,-93.625572
200.000000,50.000000,30.000000,-71.886583
250.000000,50.000000,30.000000,-82.405323
-200.000000,100.000000,30.000000,-57.544335
-150.000000,100.000000,30.000000,-56.805001
-100.000000,100.000000,30.000000,-54.879188
-50.000000,100.000000,30.000000,-61.013775
0.000000,100.000000,30.000000,-66.665913
50.000000,100.000000,30.000000,-68.005210
100.000000,100.000000,30.000000,-75.682475
150.000000,100.000000,30.000000,-68.678319
200.000000,100.000000,30.000000,-78.634062
250.000000,100.000000,30.000000,-66.101292
-200.000000,150.000000,30.000000,-62.752656
-150.000000,150.000000,30.000000,-58.217212
-100.000000,150.000000,30.000000,-61.568461
-50.000000,150.000000,30.000000,-72.524546
0.000000,150.000000,30.000000,-70.958374
50.000000,150.000000,30.000000,-85.591923
100.000000,150.000000,30.000000,-73.133644
150.000000,150.000000,30.000000,-67.180296
200.000000,150.000000,30.000000,-93.107156
250.000000,150.000000,30.000000,-105.545221
-200.000000,200.000000,30.000000,-58.423722
-150.000000,200.000000,30.000000,-68.004369
-100.000000,200.000000,30.000000,-62.627766
-50.000000,200.000000,30.000000,-66.654940
0.000000,200.000000,30.000000,-71.266008
50.000000,200.000000,30.000000,-71.362271
100.000000,200.000000,30.000000,-73.312149
150.000000,200.000000,30.000000,-82.526071
200.000000,200.000000,30.000000,-82.223076
250.000000,200.000000,30.000000,-94.059017
-200.000000,250.000000,30.000000,-74.976752
-150.000000,250.000000,30.000000,-63.721847
-100.000000,250.000000,30.000000,-77.355350
-50.000000,250.000000,30.000000,-66.137192
0.000000,250.000000,30.000000,-73.179959
50.000000,250.000000,30.000000,-74.455426
100.000000,250.000000,30.000000,-78.433550
150.000000,250.000000,30.000000,-71.268063
200.000000,250.000000,30.000000,-72.853722
250.000000,250.000000,30.000000,-77.495735
