0.954192
0.777885
0.777885
0.777885
0.777885
0.777885
0.777885
0.777885
0.777885
0.832039
0.832039
0.832039
0.832039
0.832039
0.832039
0.832039
0.832039
0.832039
0.832039
0.832039
0.832039
0.777885
