0.956731
0.822115
0.822115
0.822115
0.822115
0.822115
0.822115
0.822115
0.822115
0.800971
0.800971
0.800971
0.800971
0.800971
0.800971
0.800971
0.800971
0.800971
0.800971
0.800971
0.800971
0.822115
