0.951442
0.774038
0.774038
0.774038
0.774038
0.774038
0.774038
0.774038
0.774038
0.785437
0.785437
0.785437
0.785437
0.785437
0.785437
0.785437
0.785437
0.785437
0.785437
0.785437
0.785437
0.774038
