0.954087
0.780769
0.780769
0.780769
0.780769
0.780769
0.780769
0.780769
0.780769
0.805825
0.805825
0.805825
0.805825
0.805825
0.805825
0.805825
0.805825
0.805825
0.805825
0.805825
0.805825
0.780769
