-111.559998,-288.330994,30.000000,12.461373
-61.560299,-288.330994,30.000000,8.408387
-11.560300,-288.330994,30.000000,9.546451
38.439701,-288.330994,30.000000,8.158989
88.439697,-288.330994,30.000000,12.917329
138.440002,-288.330994,30.000000,11.729891
188.440002,-288.330994,30.000000,12.861400
238.440002,-288.330994,30.000000,10.125511
288.440002,-288.330994,30.000000,11.328099
338.440002,-288.330994,30.000000,-2.322568
-111.559998,-238.330994,30.000000,13.660804
-61.560299,-238.330994,30.000000,11.389888
-11.560300,-238.330994,30.000000,9.456452
38.439701,-238.330994,30.000000,11.381503
88.439697,-238.330994,30.000000,9.926134
138.440002,-238.330994,30.000000,11.269331
188.440002,-238.330994,30.000000,5.092171
238.440002,-238.330994,30.000000,-6.308272
288.440002,-238.330994,30.000000,8.106541
338.440002,-238.330994,30.000000,6.935588
-111.559998,-188.330994,30.000000,10.329134
-61.560299,-188.330994,30.000000,10.539629
-11.560300,-188.330994,30.000000,9.831715
38.439701,-188.330994,30.000000,7.333376
88.439697,-188.330994,30.000000,3.851911
138.440002,-188.330994,30.000000,6.543651
188.440002,-188.330994,30.000000,12.830771
238.440002,-188.330994,30.000000,16.558464
288.440002,-188.330994,30.000000,5.231481
338.440002,-188.330994,30.000000,12.453426
-111.559998,-138.330994,30.000000,11.380386
-61.560299,-138.330994,30.000000,9.107983
-11.560300,-138.330994,30.000000,10.150648
38.439701,-138.330994,30.000000,8.451657
88.439697,-138.330994,30.000000,9.222191
138.440002,-138.330994,30.000000,5.320271
188.440002,-138.330994,30.000000,12.088859
238.440002,-138.330994,30.000000,2.305721
288.440002,-138.330994,30.000000,10.327749
338.440002,-138.330994,30.000000,9.044789
-111.559998,-88.331398,30.000000,7.647601
-61.560299,-88.331398,30.000000,13.370009
-11.560300,-88.331398,30.000000,12.559659
38.439701,-88.331398,30.000000,8.166373
88.439697,-88.331398,30.000000,4.300117
138.440002,-88.331398,30.000000,15.313092
188.440002,-88.331398,30.000000,13.893813
238.440002,-88.331398,30.000000,9.910689
288.440002,-88.331398,30.000000,9.221265
338.440002,-88.331398,30.000000,4.042153
-111.559998,-38.331402,30.000000,9.479840
-61.560299,-38.331402,30.000000,8.966681
-11.560300,-38.331402,30.000000,10.526032
38.439701,-38.331402,30.000000,10.640572
88.439697,-38.331402,30.000000,2.493954
138.440002,-38.331402,30.000000,12.937443
188.440002,-38.331402,30.000000,0.305267
238.440002,-38.331402,30.000000,0.879806
288.440002,-38.331402,30.000000,8.106807
338.440002,-38.331402,30.000000,5.821947
-111.559998,11.668600,30.000000,8.862124
-61.560299,11.668600,30.000000,8.869085
-11.560300,11.668600,30.000000,11.498489
38.439701,11.668600,30.000000,8.648897
88.439697,11.668600,30.000000,6.086372
138.440002,11.668600,30.000000,16.551392
188.440002,11.668600,30.000000,8.025864
238.440002,11.668600,30.000000,11.629337
288.440002,11.668600,30.000000,3.359986
338.440002,11.668600,30.000000,13.098754
-111.559998,61.668598,30.000000,10.547717
-61.560299,61.668598,30.000000,0.083832
-11.560300,61.668598,30.000000,12.441255
38.439701,61.668598,30.000000,5.864029
88.439697,61.668598,30.000000,13.722778
138.440002,61.668598,30.000000,10.477390
188.440002,61.668598,30.000000,10.068656
238.440002,61.668598,30.000000,9.589181
288.440002,61.668598,30.000000,13.140397
338.440002,61.668598,30.000000,8.693727
-111.559998,111.668999,30.000000,6.851207
-61.560299,111.668999,30.000000,11.678238
-11.560300,111.668999,30.000000,9.151670
38.439701,111.668999,30.000000,5.079938
88.439697,111.668999,30.000000,3.809810
138.440002,111.668999,30.000000,10.948940
188.440002,111.668999,30.000000,9.980362
238.440002,111.668999,30.000000,10.053252
288.440002,111.668999,30.000000,6.208390
338.440002,111.668999,30.000000,8.622349
-111.559998,161.669006,30.000000,2.511475
-61.560299,161.669006,30.000000,11.663231
-11.560300,161.669006,30.000000,9.317634
38.439701,161.669006,30.000000,8.872335
88.439697,161.669006,30.000000,6.819148
138.440002,161.669006,30.000000,6.193813
188.440002,161.669006,30.000000,11.045382
238.440002,161.669006,30.000000,9.062468
288.440002,161.669006,30.000000,11.114672
338.440002,161.669006,30.000000,8.777624
