-201.337,-200.423,1.4,425.227,-250
-151.337,-200.423,1.4,391.558,-109.066
-101.337,-200.423,1.4,361.688,-112.878
-51.337,-200.423,1.4,336.627,-250
-1.337,-200.423,1.4,317.518,-94.2502
48.663,-200.423,1.4,305.48,-250
98.663,-200.423,1.4,301.36,-250
148.663,-200.423,1.4,305.48,-250
198.663,-200.423,1.4,317.518,-250
248.663,-200.423,1.4,336.627,-101.26
-201.337,-150.423,1.4,391.558,-89.046
-151.337,-150.423,1.4,354.708,-250
-101.337,-150.423,1.4,321.431,-103.631
-51.337,-150.423,1.4,292.947,-250
-1.337,-150.423,1.4,270.773,-93.4307
48.663,-150.423,1.4,256.55,-250
98.663,-150.423,1.4,251.631,-250
148.663,-150.423,1.4,256.55,-250
198.663,-150.423,1.4,270.773,-98.6915
248.663,-150.423,1.4,292.947,-96.6388
-201.337,-100.423,1.4,361.688,-83.6221
-151.337,-100.423,1.4,321.431,-250
-101.337,-100.423,1.4,284.285,-83.5703
-51.337,-100.423,1.4,251.631,-92.8716
-1.337,-100.423,1.4,225.428,-250
48.663,-100.423,1.4,208.13,-250
98.663,-100.423,1.4,202.035,-100.224
148.663,-100.423,1.4,208.13,-90.3496
198.663,-100.423,1.4,225.428,-93.271
248.663,-100.423,1.4,251.631,-250
-201.337,-50.423,1.4,336.627,-82.4644
-151.337,-50.423,1.4,292.947,-84.2593
-101.337,-50.423,1.4,251.631,-80.0579
-51.337,-50.423,1.4,214.051,-76.4771
-1.337,-50.423,1.4,182.532,-110.246
48.663,-50.423,1.4,160.68,-99.3548
98.663,-50.423,1.4,152.702,-97.2909
148.663,-50.423,1.4,160.68,-250
198.663,-50.423,1.4,182.532,-250
248.663,-50.423,1.4,214.051,-250
-201.337,-0.423,1.4,317.518,-86.0204
-151.337,-0.423,1.4,270.773,-81.1743
-101.337,-0.423,1.4,225.428,-78.2204
-51.337,-0.423,1.4,182.532,-72.3098
-1.337,-0.423,1.4,144.284,-74.8624
48.663,-0.423,1.4,115.403,-250
98.663,-0.423,1.4,104.009,-250
148.663,-0.423,1.4,115.403,-250
198.663,-0.423,1.4,144.284,-96.8302
248.663,-0.423,1.4,182.532,-250
-201.337,49.577,1.4,305.48,-96.2951
-151.337,49.577,1.4,256.55,-95.9727
-101.337,49.577,1.4,208.13,-81.7632
-51.337,49.577,1.4,160.68,-73.1476
-1.337,49.577,1.4,115.403,-72.0614
48.663,49.577,1.4,76.2756,-66.3682
98.663,49.577,1.4,57.6017,-250
148.663,49.577,1.4,76.2756,-250
198.663,49.577,1.4,115.403,-250
248.663,49.577,1.4,160.68,-107.649
-201.337,99.577,1.4,301.36,-92.6173
-151.337,99.577,1.4,251.631,-87.9376
-101.337,99.577,1.4,202.035,-90.0971
-51.337,99.577,1.4,152.702,-86.4145
-1.337,99.577,1.4,104.009,-89.6949
48.663,99.577,1.4,57.6017,-250
98.663,99.577,1.4,28.6,-250
148.663,99.577,1.4,57.6017,-250
198.663,99.577,1.4,104.009,-80.2575
248.663,99.577,1.4,152.702,-88.0676
-201.337,149.577,1.4,305.48,-91.1274
-151.337,149.577,1.4,256.55,-82.913
-101.337,149.577,1.4,208.13,-90.7009
-51.337,149.577,1.4,160.68,-98.5409
-1.337,149.577,1.4,115.403,-80.1993
48.663,149.577,1.4,76.2756,-82.5845
98.663,149.577,1.4,57.6017,-250
148.663,149.577,1.4,76.2756,-250
198.663,149.577,1.4,115.403,-102.461
248.663,149.577,1.4,160.68,-250
-201.337,199.577,1.4,317.518,-250
-151.337,199.577,1.4,270.773,-92.6664
-101.337,199.577,1.4,225.428,-94.8822
-51.337,199.577,1.4,182.532,-87.4903
-1.337,199.577,1.4,144.284,-250
48.663,199.577,1.4,115.403,-250
98.663,199.577,1.4,104.009,-81.2881
148.663,199.577,1.4,115.403,-82.8248
198.663,199.577,1.4,144.284,-250
248.663,199.577,1.4,182.532,-250
-201.337,249.577,1.4,336.627,-250
-151.337,249.577,1.4,292.947,-96.8876
-101.337,249.577,1.4,251.631,-250
-51.337,249.577,1.4,214.051,-111.198
-1.337,249.577,1.4,182.532,-250
48.663,249.577,1.4,160.68,-250
98.663,249.577,1.4,152.702,-113.532
148.663,249.577,1.4,160.68,-129.078
198.663,249.577,1.4,182.532,-79.586
248.663,249.577,1.4,214.051,-250
