-201.337,-200.423,1.4,453.672,-250
-151.337,-200.423,1.4,450.908,-112.645
-101.337,-200.423,1.4,453.672,-107.951
-51.337,-200.423,1.4,461.864,-250
-1.337,-200.423,1.4,475.203,-82.1114
48.663,-200.423,1.4,493.273,-250
98.663,-200.423,1.4,515.575,-250
148.663,-200.423,1.4,541.588,-250
198.663,-200.423,1.4,570.805,-250
248.663,-200.423,1.4,602.759,-108.555
-201.337,-150.423,1.4,404.126,-83.1227
-151.337,-150.423,1.4,401.021,-250
-101.337,-150.423,1.4,404.126,-116.029
-51.337,-150.423,1.4,413.301,-250
-1.337,-150.423,1.4,428.156,-94.5863
48.663,-150.423,1.4,448.127,-250
98.663,-150.423,1.4,472.565,-250
148.663,-150.423,1.4,500.817,-250
198.663,-150.423,1.4,532.276,-102.171
248.663,-150.423,1.4,566.408,-112.996
-201.337,-100.423,1.4,354.708,-83.9047
-151.337,-100.423,1.4,351.167,-250
-101.337,-100.423,1.4,354.708,-100.491
-51.337,-100.423,1.4,365.127,-85.643
-1.337,-100.423,1.4,381.861,-250
48.663,-100.423,1.4,404.126,-250
98.663,-100.423,1.4,431.066,-86.1107
148.663,-100.423,1.4,461.864,-97.807
198.663,-100.423,1.4,495.8,-92.4955
248.663,-100.423,1.4,532.276,-250
-201.337,-50.423,1.4,305.48,-88.4105
-151.337,-50.423,1.4,301.36,-81.6343
-101.337,-50.423,1.4,305.48,-103.208
-51.337,-50.423,1.4,317.518,-82.8355
-1.337,-50.423,1.4,336.627,-90.7685
48.663,-50.423,1.4,361.688,-87.0487
98.663,-50.423,1.4,391.558,-97.7084
148.663,-50.423,1.4,425.227,-250
198.663,-50.423,1.4,461.864,-250
248.663,-50.423,1.4,500.817,-250
-201.337,-0.423,1.4,256.55,-82.7021
-151.337,-0.423,1.4,251.631,-82.6343
-101.337,-0.423,1.4,256.55,-87.232
-51.337,-0.423,1.4,270.773,-82.5394
-1.337,-0.423,1.4,292.947,-83.9997
48.663,-0.423,1.4,321.431,-250
98.663,-0.423,1.4,354.708,-250
148.663,-0.423,1.4,391.558,-250
198.663,-0.423,1.4,431.066,-111.056
248.663,-0.423,1.4,472.565,-250
-201.337,49.577,1.4,208.13,-77.6618
-151.337,49.577,1.4,202.035,-74.6354
-101.337,49.577,1.4,208.13,-75.0276
-51.337,49.577,1.4,225.428,-77.8975
-1.337,49.577,1.4,251.631,-80.66
48.663,49.577,1.4,284.285,-86.2734
98.663,49.577,1.4,321.431,-250
148.663,49.577,1.4,361.688,-250
198.663,49.577,1.4,404.126,-250
248.663,49.577,1.4,448.127,-138.192
-201.337,99.577,1.4,160.68,-77.6802
-151.337,99.577,1.4,152.702,-72.9717
-101.337,99.577,1.4,160.68,-74.7869
-51.337,99.577,1.4,182.532,-78.0086
-1.337,99.577,1.4,214.051,-83.1518
48.663,99.577,1.4,251.631,-250
98.663,99.577,1.4,292.947,-250
148.663,99.577,1.4,336.627,-250
198.663,99.577,1.4,381.861,-104.103
248.663,99.577,1.4,428.156,-110.822
-201.337,149.577,1.4,115.403,-86.4162
-151.337,149.577,1.4,104.009,-71.8524
-101.337,149.577,1.4,115.403,-73.0037
-51.337,149.577,1.4,144.284,-89.6954
-1.337,149.577,1.4,182.532,-98.9139
48.663,149.577,1.4,225.428,-106.001
98.663,149.577,1.4,270.773,-250
148.663,149.577,1.4,317.518,-250
198.663,149.577,1.4,365.127,-126.227
248.663,149.577,1.4,413.301,-250
-201.337,199.577,1.4,76.2756,-250
-151.337,199.577,1.4,57.6017,-64.0514
-101.337,199.577,1.4,76.2756,-88.2629
-51.337,199.577,1.4,115.403,-108.375
-1.337,199.577,1.4,160.68,-250
48.663,199.577,1.4,208.13,-250
98.663,199.577,1.4,256.55,-85.6331
148.663,199.577,1.4,305.48,-80.823
198.663,199.577,1.4,354.708,-250
248.663,199.577,1.4,404.126,-250
-201.337,249.577,1.4,57.6017,-250
-151.337,249.577,1.4,28.6,-61.0975
-101.337,249.577,1.4,57.6017,-250
-51.337,249.577,1.4,104.009,-107.541
-1.337,249.577,1.4,152.702,-250
48.663,249.577,1.4,202.035,-250
98.663,249.577,1.4,251.631,-111.326
148.663,249.577,1.4,301.36,-250
198.663,249.577,1.4,351.167,-99.9214
248.663,249.577,1.4,401.021,-250
