-201.337,-200.423,1.4,461.864,-250
-151.337,-200.423,1.4,453.672,-104.552
-101.337,-200.423,1.4,450.908,-84.6982
-51.337,-200.423,1.4,453.672,-250
-1.337,-200.423,1.4,461.864,-95.5008
48.663,-200.423,1.4,475.203,-250
98.663,-200.423,1.4,493.273,-250
148.663,-200.423,1.4,515.575,-250
198.663,-200.423,1.4,541.588,-250
248.663,-200.423,1.4,570.805,-111.271
-201.337,-150.423,1.4,413.301,-82.5155
-151.337,-150.423,1.4,404.126,-250
-101.337,-150.423,1.4,401.021,-81.0067
-51.337,-150.423,1.4,404.126,-250
-1.337,-150.423,1.4,413.301,-96.313
48.663,-150.423,1.4,428.156,-250
98.663,-150.423,1.4,448.127,-250
148.663,-150.423,1.4,472.565,-250
198.663,-150.423,1.4,500.817,-99.5683
248.663,-150.423,1.4,532.276,-115.899
-201.337,-100.423,1.4,365.127,-79.6379
-151.337,-100.423,1.4,354.708,-250
-101.337,-100.423,1.4,351.167,-84.5868
-51.337,-100.423,1.4,354.708,-86.0362
-1.337,-100.423,1.4,365.127,-250
48.663,-100.423,1.4,381.861,-250
98.663,-100.423,1.4,404.126,-86.4628
148.663,-100.423,1.4,431.066,-109.47
198.663,-100.423,1.4,461.864,-99.8686
248.663,-100.423,1.4,495.8,-250
-201.337,-50.423,1.4,317.518,-85.506
-151.337,-50.423,1.4,305.48,-94.867
-101.337,-50.423,1.4,301.36,-82.3122
-51.337,-50.423,1.4,305.48,-86.3702
-1.337,-50.423,1.4,317.518,-94.6654
48.663,-50.423,1.4,336.627,-83.2693
98.663,-50.423,1.4,361.688,-92.5011
148.663,-50.423,1.4,391.558,-250
198.663,-50.423,1.4,425.227,-250
248.663,-50.423,1.4,461.864,-250
-201.337,-0.423,1.4,270.773,-82.3106
-151.337,-0.423,1.4,256.55,-104.731
-101.337,-0.423,1.4,251.631,-77.92
-51.337,-0.423,1.4,256.55,-83.7235
-1.337,-0.423,1.4,270.773,-85.0894
48.663,-0.423,1.4,292.947,-250
98.663,-0.423,1.4,321.431,-250
148.663,-0.423,1.4,354.708,-250
198.663,-0.423,1.4,391.558,-106.446
248.663,-0.423,1.4,431.066,-250
-201.337,49.577,1.4,225.428,-75.4097
-151.337,49.577,1.4,208.13,-73.8692
-101.337,49.577,1.4,202.035,-76.9358
-51.337,49.577,1.4,208.13,-76.76
-1.337,49.577,1.4,225.428,-84.041
48.663,49.577,1.4,251.631,-97.1059
98.663,49.577,1.4,284.285,-250
148.663,49.577,1.4,321.431,-250
198.663,49.577,1.4,361.688,-250
248.663,49.577,1.4,404.126,-111.852
-201.337,99.577,1.4,182.532,-77.3672
-151.337,99.577,1.4,160.68,-81.8758
-101.337,99.577,1.4,152.702,-81.2442
-51.337,99.577,1.4,160.68,-83.1506
-1.337,99.577,1.4,182.532,-105.509
48.663,99.577,1.4,214.051,-250
98.663,99.577,1.4,251.631,-250
148.663,99.577,1.4,292.947,-250
198.663,99.577,1.4,336.627,-114.652
248.663,99.577,1.4,381.861,-119.236
-201.337,149.577,1.4,144.284,-94.4429
-151.337,149.577,1.4,115.403,-87.9604
-101.337,149.577,1.4,104.009,-87.1358
-51.337,149.577,1.4,115.403,-87.3565
-1.337,149.577,1.4,144.284,-79.717
48.663,149.577,1.4,182.532,-100.084
98.663,149.577,1.4,225.428,-250
148.663,149.577,1.4,270.773,-250
198.663,149.577,1.4,317.518,-127.656
248.663,149.577,1.4,365.127,-250
-201.337,199.577,1.4,115.403,-250
-151.337,199.577,1.4,76.2756,-87.8748
-101.337,199.577,1.4,57.6017,-81.7439
-51.337,199.577,1.4,76.2756,-88.3744
-1.337,199.577,1.4,115.403,-250
48.663,199.577,1.4,160.68,-250
98.663,199.577,1.4,208.13,-89.8708
148.663,199.577,1.4,256.55,-86.3375
198.663,199.577,1.4,305.48,-250
248.663,199.577,1.4,354.708,-250
-201.337,249.577,1.4,104.009,-250
-151.337,249.577,1.4,57.6017,-74.5131
-101.337,249.577,1.4,28.6,-250
-51.337,249.577,1.4,57.6017,-100.167
-1.337,249.577,1.4,104.009,-250
48.663,249.577,1.4,152.702,-250
98.663,249.577,1.4,202.035,-105.891
148.663,249.577,1.4,251.631,-250
198.663,249.577,1.4,301.36,-101.5
248.663,249.577,1.4,351.167,-250
