-201.337,-200.423,1.4,570.805,-250
-151.337,-200.423,1.4,541.588,-92.6397
-101.337,-200.423,1.4,515.575,-88.8621
-51.337,-200.423,1.4,493.273,-250
-1.337,-200.423,1.4,475.203,-118.588
48.663,-200.423,1.4,461.864,-250
98.663,-200.423,1.4,453.672,-250
148.663,-200.423,1.4,450.908,-250
198.663,-200.423,1.4,453.672,-250
248.663,-200.423,1.4,461.864,-123.506
-201.337,-150.423,1.4,532.276,-101.076
-151.337,-150.423,1.4,500.817,-250
-101.337,-150.423,1.4,472.565,-91.2068
-51.337,-150.423,1.4,448.127,-250
-1.337,-150.423,1.4,428.156,-114.038
48.663,-150.423,1.4,413.301,-250
98.663,-150.423,1.4,404.126,-250
148.663,-150.423,1.4,401.021,-250
198.663,-150.423,1.4,404.126,-125.295
248.663,-150.423,1.4,413.301,-114.673
-201.337,-100.423,1.4,495.8,-100.715
-151.337,-100.423,1.4,461.864,-250
-101.337,-100.423,1.4,431.066,-90.8006
-51.337,-100.423,1.4,404.126,-92.143
-1.337,-100.423,1.4,381.861,-250
48.663,-100.423,1.4,365.127,-250
98.663,-100.423,1.4,354.708,-115.095
148.663,-100.423,1.4,351.167,-116.784
198.663,-100.423,1.4,354.708,-128.467
248.663,-100.423,1.4,365.127,-250
-201.337,-50.423,1.4,461.864,-95.7263
-151.337,-50.423,1.4,425.227,-82.9236
-101.337,-50.423,1.4,391.558,-90.9704
-51.337,-50.423,1.4,361.688,-94.2074
-1.337,-50.423,1.4,336.627,-91.6382
48.663,-50.423,1.4,317.518,-114.386
98.663,-50.423,1.4,305.48,-111.267
148.663,-50.423,1.4,301.36,-250
198.663,-50.423,1.4,305.48,-250
248.663,-50.423,1.4,317.518,-250
-201.337,-0.423,1.4,431.066,-91.4603
-151.337,-0.423,1.4,391.558,-90.5162
-101.337,-0.423,1.4,354.708,-89.791
-51.337,-0.423,1.4,321.431,-91.0948
-1.337,-0.423,1.4,292.947,-86.9225
48.663,-0.423,1.4,270.773,-250
98.663,-0.423,1.4,256.55,-250
148.663,-0.423,1.4,251.631,-250
198.663,-0.423,1.4,256.55,-117.435
248.663,-0.423,1.4,270.773,-250
-201.337,49.577,1.4,404.126,-88.1701
-151.337,49.577,1.4,361.688,-86.8879
-101.337,49.577,1.4,321.431,-89.5456
-51.337,49.577,1.4,284.285,-86.4613
-1.337,49.577,1.4,251.631,-88.1628
48.663,49.577,1.4,225.428,-95.3328
98.663,49.577,1.4,208.13,-250
148.663,49.577,1.4,202.035,-250
198.663,49.577,1.4,208.13,-250
248.663,49.577,1.4,225.428,-123.541
-201.337,99.577,1.4,381.861,-93.5375
-151.337,99.577,1.4,336.627,-99.4521
-101.337,99.577,1.4,292.947,-99.0094
-51.337,99.577,1.4,251.631,-83.6386
-1.337,99.577,1.4,214.051,-83.9875
48.663,99.577,1.4,182.532,-250
98.663,99.577,1.4,160.68,-250
148.663,99.577,1.4,152.702,-250
198.663,99.577,1.4,160.68,-108.197
248.663,99.577,1.4,182.532,-106.987
-201.337,149.577,1.4,365.127,-114.169
-151.337,149.577,1.4,317.518,-98.3035
-101.337,149.577,1.4,270.773,-106.017
-51.337,149.577,1.4,225.428,-109.39
-1.337,149.577,1.4,182.532,-97.0339
48.663,149.577,1.4,144.284,-90.9529
98.663,149.577,1.4,115.403,-250
148.663,149.577,1.4,104.009,-250
198.663,149.577,1.4,115.403,-105.807
248.663,149.577,1.4,144.284,-250
-201.337,199.577,1.4,354.708,-250
-151.337,199.577,1.4,305.48,-111.705
-101.337,199.577,1.4,256.55,-105.637
-51.337,199.577,1.4,208.13,-106.39
-1.337,199.577,1.4,160.68,-250
48.663,199.577,1.4,115.403,-250
98.663,199.577,1.4,76.2756,-80.6967
148.663,199.577,1.4,57.6017,-71.5249
198.663,199.577,1.4,76.2756,-250
248.663,199.577,1.4,115.403,-250
-201.337,249.577,1.4,351.167,-250
-151.337,249.577,1.4,301.36,-117.826
-101.337,249.577,1.4,251.631,-250
-51.337,249.577,1.4,202.035,-101.755
-1.337,249.577,1.4,152.702,-250
48.663,249.577,1.4,104.009,-250
98.663,249.577,1.4,57.6017,-66.9752
148.663,249.577,1.4,28.6,-54.4753
198.663,249.577,1.4,57.6017,-73.9951
248.663,249.577,1.4,104.009,-250
