-201.337,-200.423,1.4,317.518,-250
-151.337,-200.423,1.4,305.48,-110.888
-101.337,-200.423,1.4,301.36,-88.3628
-51.337,-200.423,1.4,305.48,-250
-1.337,-200.423,1.4,317.518,-93.0924
48.663,-200.423,1.4,336.627,-250
98.663,-200.423,1.4,361.688,-250
148.663,-200.423,1.4,391.558,-250
198.663,-200.423,1.4,425.227,-250
248.663,-200.423,1.4,461.864,-79.1781
-201.337,-150.423,1.4,270.773,-90.9513
-151.337,-150.423,1.4,256.55,-250
-101.337,-150.423,1.4,251.631,-86.1359
-51.337,-150.423,1.4,256.55,-250
-1.337,-150.423,1.4,270.773,-100.108
48.663,-150.423,1.4,292.947,-250
98.663,-150.423,1.4,321.431,-250
148.663,-150.423,1.4,354.708,-250
198.663,-150.423,1.4,391.558,-81.0445
248.663,-150.423,1.4,431.066,-88.9349
-201.337,-100.423,1.4,225.428,-81.5637
-151.337,-100.423,1.4,208.13,-250
-101.337,-100.423,1.4,202.035,-76.8912
-51.337,-100.423,1.4,208.13,-77.0696
-1.337,-100.423,1.4,225.428,-250
48.663,-100.423,1.4,251.631,-250
98.663,-100.423,1.4,284.285,-78.9602
148.663,-100.423,1.4,321.431,-81.7727
198.663,-100.423,1.4,361.688,-93.4878
248.663,-100.423,1.4,404.126,-250
-201.337,-50.423,1.4,182.532,-89.163
-151.337,-50.423,1.4,160.68,-83.4945
-101.337,-50.423,1.4,152.702,-79.2195
-51.337,-50.423,1.4,160.68,-79.1192
-1.337,-50.423,1.4,182.532,-82.1088
48.663,-50.423,1.4,214.051,-77.8046
98.663,-50.423,1.4,251.631,-80.7303
148.663,-50.423,1.4,292.947,-250
198.663,-50.423,1.4,336.627,-250
248.663,-50.423,1.4,381.861,-250
-201.337,-0.423,1.4,144.284,-75.9203
-151.337,-0.423,1.4,115.403,-87.2453
-101.337,-0.423,1.4,104.009,-70.8736
-51.337,-0.423,1.4,115.403,-74.99
-1.337,-0.423,1.4,144.284,-78.1465
48.663,-0.423,1.4,182.532,-250
98.663,-0.423,1.4,225.428,-250
148.663,-0.423,1.4,270.773,-250
198.663,-0.423,1.4,317.518,-104.945
248.663,-0.423,1.4,365.127,-250
-201.337,49.577,1.4,115.403,-74.7125
-151.337,49.577,1.4,76.2756,-71.2337
-101.337,49.577,1.4,57.6017,-66.6814
-51.337,49.577,1.4,76.2756,-68.6463
-1.337,49.577,1.4,115.403,-73.3613
48.663,49.577,1.4,160.68,-76.4019
98.663,49.577,1.4,208.13,-250
148.663,49.577,1.4,256.55,-250
198.663,49.577,1.4,305.48,-250
248.663,49.577,1.4,354.708,-104.274
-201.337,99.577,1.4,104.009,-74.8365
-151.337,99.577,1.4,57.6017,-66.2334
-101.337,99.577,1.4,28.6,-59.544
-51.337,99.577,1.4,57.6017,-65.5979
-1.337,99.577,1.4,104.009,-75.0989
48.663,99.577,1.4,152.702,-250
98.663,99.577,1.4,202.035,-250
148.663,99.577,1.4,251.631,-250
198.663,99.577,1.4,301.36,-102.843
248.663,99.577,1.4,351.167,-89.4952
-201.337,149.577,1.4,115.403,-72.6572
-151.337,149.577,1.4,76.2756,-69.8057
-101.337,149.577,1.4,57.6017,-65.6803
-51.337,149.577,1.4,76.2756,-78.8441
-1.337,149.577,1.4,115.403,-102.566
48.663,149.577,1.4,160.68,-86.7325
98.663,149.577,1.4,208.13,-250
148.663,149.577,1.4,256.55,-250
198.663,149.577,1.4,305.48,-149.804
248.663,149.577,1.4,354.708,-250
-201.337,199.577,1.4,144.284,-250
-151.337,199.577,1.4,115.403,-73.239
-101.337,199.577,1.4,104.009,-71.3831
-51.337,199.577,1.4,115.403,-69.7683
-1.337,199.577,1.4,144.284,-250
48.663,199.577,1.4,182.532,-250
98.663,199.577,1.4,225.428,-80.6743
148.663,199.577,1.4,270.773,-85.8328
198.663,199.577,1.4,317.518,-250
248.663,199.577,1.4,365.127,-250
-201.337,249.577,1.4,182.532,-250
-151.337,249.577,1.4,160.68,-74.8829
-101.337,249.577,1.4,152.702,-250
-51.337,249.577,1.4,160.68,-104.584
-1.337,249.577,1.4,182.532,-250
48.663,249.577,1.4,214.051,-250
98.663,249.577,1.4,251.631,-114.174
148.663,249.577,1.4,292.947,-250
198.663,249.577,1.4,336.627,-98.811
248.663,249.577,1.4,381.861,-250
