-200,-200,30,-95.71443176269531
-150,-200,30,-103.18653106689453
-100,-200,30,-89.98332977294922
-50,-200,30,-84.1307373046875
0,-200,30,-86.68670654296875
50,-200,30,-84.95722961425781
100,-200,30,-81.94734191894531
150,-200,30,-80.82892608642578
200,-200,30,-79.83106994628906
250,-200,30,-81.74821472167969
-200,-150,30,-88.69278717041016
-150,-150,30,-inf
-100,-150,30,-103.61186981201172
-50,-150,30,-93.55799865722656
0,-150,30,-88.86189270019531
50,-150,30,-85.60600280761719
100,-150,30,-82.78260803222656
150,-150,30,-77.23664855957031
200,-150,30,-73.109375
250,-150,30,-79.8954086303711
-200,-100,30,-inf
-150,-100,30,-inf
-100,-100,30,-104.44354248046875
-50,-100,30,-92.47984313964844
0,-100,30,-89.13997650146484
50,-100,30,-85.91542053222656
100,-100,30,-82.96471405029297
150,-100,30,-79.04991912841797
200,-100,30,-76.88729095458984
250,-100,30,-83.99800109863281
-200,-50,30,-inf
-150,-50,30,-87.49244689941406
-100,-50,30,-inf
-50,-50,30,-99.23017883300781
0,-50,30,-100.10968017578125
50,-50,30,-86.1515121459961
100,-50,30,-84.79241943359375
150,-50,30,-89.2259521484375
200,-50,30,-89.26228332519531
250,-50,30,-81.20549011230469
-200,0,30,-inf
-150,0,30,-inf
-100,0,30,-inf
-50,0,30,-99.01611328125
0,0,30,-88.64192199707031
50,0,30,-104.20655059814453
100,0,30,-95.07697296142578
150,0,30,-89.31243896484375
200,0,30,-101.00787353515625
250,0,30,-86.30642700195312
-200,50,30,-inf
-150,50,30,-inf
-100,50,30,-112.40853881835938
-50,50,30,-inf
0,50,30,-95.88751983642578
50,50,30,-104.09161376953125
100,50,30,-inf
150,50,30,-148.6063232421875
200,50,30,-101.8324203491211
250,50,30,-103.40916442871094
-200,100,30,-inf
-150,100,30,-inf
-100,100,30,-102.00515747070312
-50,100,30,-93.10151672363281
0,100,30,-inf
50,100,30,-inf
100,100,30,-96.41053009033203
150,100,30,-99.35574340820312
200,100,30,-166.8209686279297
250,100,30,-inf
-200,150,30,-inf
-150,150,30,-inf
-100,150,30,-inf
-50,150,30,-inf
0,150,30,-inf
50,150,30,-inf
100,150,30,-inf
150,150,30,-101.63199615478516
200,150,30,-95.08045196533203
250,150,30,-147.36708068847656
-200,200,30,-inf
-150,200,30,-inf
-100,200,30,-inf
-50,200,30,-inf
0,200,30,-inf
50,200,30,-89.22264099121094
100,200,30,-inf
150,200,30,-91.82715606689453
200,200,30,-144.3776092529297
250,200,30,-inf
-200,250,30,-inf
-150,250,30,-95.48710632324219
-100,250,30,-inf
-50,250,30,-142.00274658203125
0,250,30,-inf
50,250,30,-inf
100,250,30,-inf
150,250,30,-inf
200,250,30,-88.96651458740234
250,250,30,-inf
